sl_atr,tp_pct,max_days,trail_pct,return,sharpe,win_rate,pf,max_dd,trades,stop_rate,tp_rate,time_rate,avg_hold,score
5.0,0.2,180,0.05,0.05651596972548267,0.5280189647568104,0.41743119266055045,1.27297189057124,0.04988508297909109,218,0.8715596330275229,0.11926605504587157,0.009174311926605505,39.60550458715596,0.3539590984850088
5.0,0.2,180,0.07,0.04904142518834065,0.455259974798291,0.398989898989899,1.2304962835883517,0.0559446807846932,198,0.8131313131313131,0.15151515151515152,0.03535353535353535,54.4040404040404,0.3431568912240567
5.0,0.2,180,0.1,0.046182703492108734,0.45248687681160393,0.41025641025641024,1.2151574462716477,0.057097322268691186,156,0.7051282051282052,0.21153846153846154,0.08333333333333333,73.05128205128206,0.34092791776937287
5.0,0.2,180,0.15,0.06272219392313283,0.4905783884052607,0.42105263157894735,1.2737352427765092,0.05731009027946579,133,0.5112781954887218,0.2857142857142857,0.20300751879699247,91.46616541353383,0.35197315671738433
5.0,0.2,180,999.0,0.04511398905283759,0.3683576602336395,0.46218487394957986,1.2070132999412186,0.05740240801843546,119,0.42016806722689076,0.29411764705882354,0.2857142857142857,105.81512605042016,0.3348123129255477
5.0,0.3,40,0.05,0.03774520175113438,0.3629234169522479,0.4473684210526316,1.208160744776574,0.046934003119343044,228,0.6096491228070176,0.017543859649122806,0.37280701754385964,29.42543859649123,0.3345680706314055
5.0,0.3,40,0.07,0.04251806526691371,0.3871925359637041,0.463302752293578,1.2131736204769672,0.05291510083476101,218,0.44954128440366975,0.022935779816513763,0.5275229357798165,34.08715596330275,0.33651076215630943
5.0,0.3,40,0.1,0.028275364756426447,0.2963682751123287,0.4752475247524752,1.156003845426,0.054467635762357025,202,0.2524752475247525,0.024752475247524754,0.7227722772277227,36.98514851485149,0.32260267818998056
5.0,0.3,40,0.15,0.04008388398309615,0.3385109268404027,0.48223350253807107,1.200960398671611,0.052776081025128097,197,0.17766497461928935,0.025380710659898477,0.7969543147208121,38.035532994923855,0.33204029199890733
5.0,0.3,40,999.0,0.042263245041372244,0.3499491409621417,0.48223350253807107,1.2112210803165961,0.05209899404831701,197,0.15228426395939088,0.025380710659898477,0.8223350253807107,38.203045685279186,0.33420026257836466
5.0,0.3,60,0.05,0.09603654346396162,0.7282327891664369,0.42857142857142855,1.4006869390774601,0.058927007572215966,224,0.7455357142857143,0.044642857142857144,0.20982142857142858,35.357142857142854,0.38442993459610786
5.0,0.3,60,0.07,0.10042808495558653,0.68490975931322,0.4460093896713615,1.4025702249074814,0.064847884603912,213,0.5633802816901409,0.051643192488262914,0.38497652582159625,43.291079812206576,0.3818732297859276
5.0,0.3,60,0.1,0.11897258616318562,0.7706391270938756,0.48128342245989303,1.4771566884028464,0.06274448256993238,187,0.34759358288770054,0.058823529411764705,0.5935828877005348,50.42245989304813,0.39797706437814145
5.0,0.3,60,0.15,0.12124439167443901,0.7479582624324866,0.5,1.4993418323991703,0.052614999384658905,180,0.24444444444444444,0.06111111111111111,0.6944444444444444,53.394444444444446,0.4009962702618779
5.0,0.3,60,999.0,0.10592786858705194,0.6635944968083414,0.5113636363636364,1.4622520318914076,0.05249601232193428,176,0.21022727272727273,0.056818181818181816,0.7329545454545454,54.4375,0.3885380085700763
5.0,0.3,90,0.05,0.08483765124753861,0.7277651456857124,0.42201834862385323,1.372811252693218,0.050985719174034806,218,0.8669724770642202,0.05045871559633028,0.08256880733944955,38.642201834862384,0.3810726323831477
5.0,0.3,90,0.07,0.07648901721383128,0.6254570844765651,0.41379310344827586,1.3270112750750158,0.056681989779245406,203,0.7684729064039408,0.06896551724137931,0.1625615763546798,49.960591133004925,0.3680422901135657
5.0,0.3,90,0.1,0.04032416149720053,0.45404659627868615,0.42771084337349397,1.1999641759400286,0.06023086841622654,166,0.5843373493975904,0.06626506024096386,0.3493975903614458,62.25301204819277,0.33743186048438284
5.0,0.3,90,0.15,0.08444517530091811,0.5862175778014869,0.4774193548387097,1.3716544224287157,0.0622359597127441,155,0.38064516129032255,0.08387096774193549,0.535483870967742,70.46451612903226,0.36921814116116397
5.0,0.3,90,999.0,0.0728173963900649,0.508439409495476,0.4863013698630137,1.354710190390413,0.058379144219551385,146,0.2876712328767123,0.0821917808219178,0.6301369863013698,73.05479452054794,0.3604042752946228
5.0,0.3,120,0.05,0.07142650671117545,0.6597794305784956,0.41013824884792627,1.32545177931739,0.052155538121168514,217,0.9170506912442397,0.05069124423963134,0.03225806451612903,40.013824884792626,0.3694691961956448
5.0,0.3,120,0.07,0.060543512148392375,0.544348128368241,0.3969849246231156,1.2677338398771107,0.058414319668929175,199,0.8291457286432161,0.07035175879396985,0.10050251256281408,52.88442211055276,0.35399509935157564
5.0,0.3,120,0.1,0.051954965527675645,0.4773584665433014,0.4177215189873418,1.2412312000638233,0.06229951819031846,158,0.6962025316455697,0.0949367088607595,0.2088607594936709,69.0886075949367,0.3445058225492543
5.0,0.3,120,0.15,0.11868683470787689,0.7062209660890225,0.45390070921985815,1.5075124860642177,0.06442097999034148,141,0.46808510638297873,0.1347517730496454,0.3971631205673759,83.95035460992908,0.39494958183394635
5.0,0.3,120,999.0,0.08862400988280306,0.5515987169234248,0.49230769230769234,1.4103431919734852,0.062461899869540365,130,0.36153846153846153,0.11538461538461539,0.5230769230769231,89.74615384615385,0.3703950078979843
5.0,0.3,180,0.05,0.06608471709290176,0.6207249597197082,0.4147465437788018,1.3063550378686812,0.0507877749067179,217,0.9354838709677419,0.05069124423963134,0.013824884792626729,41.40552995391705,0.36454576913175196
5.0,0.3,180,0.07,0.07505809830553156,0.6169405263741797,0.39593908629441626,1.324247655771071,0.05940480763473424,197,0.8730964467005076,0.08629441624365482,0.04060913705583756,57.14720812182741,0.36619029818519233
5.0,0.3,180,0.1,0.06225959832574279,0.5237334961262534,0.4117647058823529,1.281658675067519,0.06088845899972211,153,0.7712418300653595,0.10457516339869281,0.12418300653594772,78.61437908496733,0.3533850219253462
5.0,0.3,180,0.15,0.11076691439647712,0.6318710997509143,0.42424242424242425,1.4802329313487426,0.06319439716182432,132,0.5681818181818182,0.16666666666666666,0.26515151515151514,101.29545454545455,0.3864734110501802
5.0,0.3,180,999.0,0.08978354008248068,0.516871928750677,0.4827586206896552,1.4051260305072995,0.06551355272046398,116,0.43103448275862066,0.1724137931034483,0.39655172413793105,115.80172413793103,0.3676066479210345
5.0,0.4,40,0.05,0.040705573927221295,0.38182026167202415,0.4473684210526316,1.2185157724816162,0.047710404526133676,228,0.6140350877192983,0.008771929824561403,0.37719298245614036,29.478070175438596,0.3371089047215764
5.0,0.4,40,0.07,0.050799409628710324,0.43680265515136185,0.463302752293578,1.2419283362134903,0.05293391827580259,218,0.44954128440366975,0.009174311926605505,0.5412844036697247,34.23394495412844,0.3439428965587326
5.0,0.4,40,0.1,0.03668587016999947,0.3466670474886518,0.4752475247524752,1.1849453824542504,0.052744414690260075,202,0.2524752475247525,0.009900990099009901,0.7376237623762376,37.14356435643565,0.330567910477688
5.0,0.4,40,0.15,0.04857615496155665,0.38862389764289607,0.48223350253807107,1.231012271087161,0.052776081025128097,197,0.17766497461928935,0.01015228426395939,0.8121827411167513,38.19796954314721,0.3396472411373018
5.0,0.4,40,999.0,0.050757267637165926,0.3997428507569432,0.48223350253807107,1.2416412646820967,0.05209899404831701,197,0.15228426395939088,0.01015228426395939,0.8375634517766497,38.36548223350254,0.3418062865673426
5.0,0.4,60,0.05,0.07661291952193383,0.6097633769215851,0.42857142857142855,1.337249123579193,0.060676598377582484,224,0.7678571428571429,0.013392857142857142,0.21875,35.580357142857146,0.36661803947483995
5.0,0.4,60,0.07,0.08857034718712886,0.6170572979281096,0.4460093896713615,1.366950470185165,0.06387409044212636,213,0.5821596244131455,0.018779342723004695,0.39906103286384975,43.72769953051643,0.37194470353472864
5.0,0.4,60,0.1,0.11092109747993995,0.7235105399227406,0.48128342245989303,1.4550750585055328,0.06042572652691011,187,0.3582887700534759,0.0213903743315508,0.6203208556149733,51.037433155080215,0.3916891141566994
5.0,0.4,60,0.15,0.10986148552291897,0.6840860598032573,0.5,1.4650378561026491,0.06086140747940245,180,0.25555555555555554,0.022222222222222223,0.7222222222222222,54.05,0.38924343960600705
5.0,0.4,60,999.0,0.09386241878391699,0.5956925211829874,0.5113636363636364,1.4236186106559061,0.058682137275910866,176,0.21022727272727273,0.017045454545454544,0.7727272727272727,55.21022727272727,0.37659302536212524
5.0,0.4,90,0.05,0.06864229035953096,0.6293615852244313,0.42201834862385323,1.3176617764742433,0.05154030206885744,218,0.8944954128440367,0.022935779816513763,0.08256880733944955,39.06422018348624,0.36635791400886064
5.0,0.4,90,0.07,0.07395202093259234,0.6058158339969915,0.41379310344827586,1.3210923784699806,0.055290721569706595,203,0.7931034482758621,0.03940886699507389,0.16748768472906403,50.88669950738916,0.36597863548229165
5.0,0.4,90,0.1,0.03153445101245844,0.40603662686568104,0.42771084337349397,1.1687910727708646,0.06541483479974822,166,0.608433734939759,0.04216867469879518,0.3493975903614458,63.43975903614458,0.3285001919720717
5.0,0.4,90,0.15,0.07497074657316993,0.5869622469564303,0.474025974025974,1.3392654580748575,0.07033080144634292,154,0.3961038961038961,0.05844155844155844,0.5454545454545454,71.8961038961039,0.3623054742775435
5.0,0.4,90,999.0,0.06009255050433637,0.4900848457342728,0.4827586206896552,1.3065339540372365,0.06460318284661268,145,0.2896551724137931,0.05517241379310345,0.6551724137931034,75.29655172413793,0.3508385975251184
5.0,0.4,120,0.05,0.05525590124890112,0.5598504311257855,0.41013824884792627,1.2694316181304819,0.054134442912557625,217,0.9447004608294931,0.02304147465437788,0.03225806451612903,40.43778801843318,0.3542681875608617
5.0,0.4,120,0.07,0.054307777991688067,0.5067050626534635,0.3969849246231156,1.248619789861817,0.05835667204172795,199,0.8592964824120602,0.04020100502512563,0.10050251256281408,53.85929648241206,0.34851861019559116
5.0,0.4,120,0.1,0.04374129928656201,0.4334211807028503,0.4177215189873418,1.212714288295499,0.06748424769640678,158,0.7215189873417721,0.04430379746835443,0.23417721518987342,70.60759493670886,0.3361629310348981
5.0,0.4,120,0.15,0.09848467411128148,0.655116956915798,0.45,1.435155592918042,0.07252197338660701,140,0.4928571428571429,0.07857142857142857,0.42857142857142855,86.07142857142857,0.37904173204543623
5.0,0.4,120,999.0,0.0690614814356596,0.49441231498972826,0.4883720930232558,1.3363787035079004,0.06822863892260068,129,0.3643410852713178,0.06976744186046512,0.5658914728682171,93.14728682170542,0.3548340636340837
5.0,0.4,180,0.05,0.05030848207194105,0.5245741229355141,0.4147465437788018,1.2513306233870254,0.05259581042531844,217,0.9631336405529954,0.02304147465437788,0.013824884792626729,41.8294930875576,0.3498114299716707
5.0,0.4,180,0.07,0.06606887500821945,0.5593761285550181,0.39593908629441626,1.2965954239193098,0.05928679329231562,197,0.9086294416243654,0.04060913705583756,0.050761421319796954,58.46700507614213,0.3580931871604521
5.0,0.4,180,0.1,0.04894087020508464,0.4540695544585824,0.40522875816993464,1.2329901067386069,0.06608064679003409,153,0.803921568627451,0.058823529411764705,0.13725490196078433,80.93464052287581,0.34063799536486283
5.0,0.4,180,0.15,0.08076035969882511,0.5863823127445926,0.4108527131782946,1.3617724368990618,0.07130340567125984,129,0.5968992248062015,0.09302325581395349,0.31007751937984496,105.28682170542636,0.3651777908682639
5.0,0.4,180,999.0,0.06519745113262587,0.48770151190414696,0.4690265486725664,1.3136306543241123,0.07401117019309457,113,0.4336283185840708,0.10619469026548672,0.46017699115044247,121.17699115044248,0.35047919255836024
5.0,0.5,40,0.05,0.0483805382431044,0.42969485204210317,0.4473684210526316,1.245681546982405,0.047706682680354606,228,0.6140350877192983,0.008771929824561403,0.37719298245614036,29.49561403508772,0.34414652331674955
5.0,0.5,40,0.07,0.058565392141595174,0.4810961785447868,0.463302752293578,1.26830692434583,0.05293391827580259,218,0.44954128440366975,0.009174311926605505,0.5412844036697247,34.25229357798165,0.35074826505694834
5.0,0.5,40,0.1,0.044817734690635325,0.3934456094100812,0.4752475247524752,1.212417145083262,0.052744414690260075,202,0.2524752475247525,0.009900990099009901,0.7376237623762376,37.163366336633665,0.33771131131145055
5.0,0.5,40,0.15,0.05679223338176653,0.43486796615470524,0.48223350253807107,1.2594450110520812,0.052776081025128097,197,0.17766497461928935,0.01015228426395939,0.8121827411167513,38.21827411167513,0.34683475986460943
5.0,0.5,40,999.0,0.059000663497951855,0.44581638812284075,0.48223350253807107,1.270500021495982,0.05209899404831701,197,0.15228426395939088,0.01015228426395939,0.8375634517766497,38.38578680203046,0.3490140090446806
5.0,0.5,60,0.05,0.08426527246631776,0.6498184410229013,0.42857142857142855,1.3630872928974014,0.0606757483926915,224,0.7723214285714286,0.008928571428571428,0.21875,35.642857142857146,0.37309192547383974
5.0,0.5,60,0.07,0.09859310262088372,0.6645827315645604,0.4460093896713615,1.3988673516680832,0.06387684969443207,213,0.5868544600938967,0.014084507042253521,0.39906103286384975,43.882629107981224,0.38001816179989045
5.0,0.5,60,0.1,0.12332649183806543,0.7796240426476854,0.48128342245989303,1.4960722888530293,0.06046080959348424,187,0.3582887700534759,0.016042780748663103,0.6256684491978609,51.25133689839572,0.4015791868530837
5.0,0.5,60,0.15,0.12213404240778303,0.7401058593397117,0.5,1.5074414751441214,0.06086140747940245,180,0.25555555555555554,0.016666666666666666,0.7277777777777777,54.272222222222226,0.39916025293881147
5.0,0.5,60,999.0,0.09947627470786147,0.621784717725427,0.5113636363636364,1.444654926189908,0.058682137275910866,176,0.21022727272727273,0.011363636363636364,0.7784090909090909,55.34090909090909,0.38124045299610837
5.0,0.5,90,0.05,0.07441245428878851,0.6578807993388388,0.42201834862385323,1.337893417439072,0.051527449161876474,218,0.8990825688073395,0.009174311926605505,0.09174311926605505,39.174311926605505,0.37117471754123793
5.0,0.5,90,0.07,0.08296877637031841,0.6467103932074294,0.41379310344827586,1.3506769356809372,0.055287138170776566,203,0.7980295566502463,0.014778325123152709,0.18719211822660098,51.13300492610838,0.3731705335464285
5.0,0.5,90,0.1,0.04696370427800889,0.479522325372916,0.42771084337349397,1.2252130602268678,0.06541483479974822,166,0.608433734939759,0.024096385542168676,0.3674698795180723,63.93975903614458,0.3413143861445167
5.0,0.5,90,0.15,0.09371983964593378,0.6674837625416828,0.474025974025974,1.4079307761953879,0.07033080144634292,154,0.3961038961038961,0.025974025974025976,0.577922077922078,72.5,0.3773335174831156
5.0,0.5,90,999.0,0.07048197403587708,0.5363920514554512,0.4827586206896552,1.3497180565390354,0.06369171484484588,145,0.2896551724137931,0.020689655172413793,0.6896551724137931,75.82068965517242,0.359756168244263
5.0,0.5,120,0.05,0.05807998398422565,0.5723074290018627,0.41013824884792627,1.2794457791074112,0.05413407633511974,217,0.9539170506912442,0.009216589861751152,0.03686635944700461,40.723502304147466,0.356535978578686
5.0,0.5,120,0.07,0.05530202938664708,0.5076663737549003,0.3969849246231156,1.2485950224737412,0.06177028751284244,199,0.8743718592964824,0.020100502512562814,0.10552763819095477,54.47738693467337,0.3480720378904842
5.0,0.5,120,0.1,0.051544892598827774,0.4676173774864698,0.4177215189873418,1.2411102661360953,0.06748424769640678,158,0.7341772151898734,0.02531645569620253,0.24050632911392406,71.4493670886076,0.34245124988519715
5.0,0.5,120,0.15,0.10439680538886975,0.6707015735183798,0.45,1.4507512538496659,0.07252197338660701,140,0.5,0.04285714285714286,0.45714285714285713,88.07857142857142,0.38286479957683467
5.0,0.5,120,999.0,0.05941895773577266,0.44375541203133884,0.484375,1.2921109462282212,0.06822863892260068,128,0.3671875,0.0234375,0.609375,94.7734375,0.34607973604024
5.0,0.5,180,0.05,0.05105986244022653,0.5263260419176785,0.4147465437788018,1.2539936495471675,0.05257652743684712,217,0.9769585253456221,0.009216589861751152,0.013824884792626729,42.175115207373274,0.35032188009208076
5.0,0.5,180,0.07,0.06531642399278415,0.551443352031174,0.39593908629441626,1.2908328594997462,0.05931134067152315,197,0.9238578680203046,0.02030456852791878,0.05583756345177665,59.401015228426395,0.3570397657065294
5.0,0.5,180,0.1,0.04313407869430175,0.42102528945241624,0.39869281045751637,1.2101463340283578,0.06608064679003409,153,0.8300653594771242,0.026143790849673203,0.1437908496732026,82.57516339869281,0.335398163137691
5.0,0.5,180,0.15,0.100082367192875,0.6223949322111367,0.4140625,1.4315654404359646,0.07130340567125984,128,0.6015625,0.0625,0.3359375,109.28125,0.3776809323846856
5.0,0.5,180,999.0,0.08855909602940448,0.5621478050078054,0.46846846846846846,1.4177942606527527,0.06959282300157328,111,0.43243243243243246,0.06306306306306306,0.5045045045045045,126.009009009009,0.3696214287055237
5.0,999.0,40,0.05,0.06055022664973975,0.47704752196803213,0.44298245614035087,1.2883448131227928,0.057868517297452265,228,0.618421052631579,0.0,0.3815789473684211,29.54385964912281,0.3509581607821875
5.0,999.0,40,0.07,0.07095085206709495,0.5416452830988493,0.45871559633027525,1.309976788761623,0.059469156778390125,218,0.4541284403669725,0.0,0.5458715596330275,34.30275229357798,0.35931717866064494
5.0,999.0,40,0.1,0.057947244760053085,0.4601594008632701,0.47029702970297027,1.2563598820042807,0.052744414690260075,202,0.25742574257425743,0.0,0.7425742574257426,37.21782178217822,0.348673388647622
5.0,999.0,40,0.15,0.07004121531516305,0.5003174710836922,0.47715736040609136,1.3048930077555863,0.052776081025128097,197,0.18274111675126903,0.0,0.817258883248731,38.2741116751269,0.3578348974345351
5.0,999.0,40,999.0,0.07154771354514278,0.5072625323472431,0.47715736040609136,1.3132665465361977,0.052550776564461436,197,0.15228426395939088,0.0,0.8477157360406091,38.558375634517766,0.3592712411981972
5.0,999.0,60,0.05,0.10643418553403072,0.7106532621437316,0.42410714285714285,1.437032598267215,0.06069232444823994,224,0.78125,0.0,0.21875,35.723214285714285,0.38834634262219475
5.0,999.0,60,0.07,0.12054228193072469,0.7398902897955142,0.4413145539906103,1.4701217680026177,0.06388793070569941,213,0.596244131455399,0.0,0.40375586854460094,43.971830985915496,0.3959670475116793
5.0,999.0,60,0.1,0.15115475163710568,0.8851028381696936,0.47593582887700536,1.588708795168809,0.06042397593673645,187,0.3689839572192513,0.0,0.6310160427807486,51.35828877005348,0.42255253623284916
5.0,999.0,60,0.15,0.14149742472018767,0.8042455337124041,0.49444444444444446,1.5749201262197525,0.06086140747940245,180,0.26666666666666666,0.0,0.7333333333333333,54.388888888888886,0.4133200989502279
5.0,999.0,60,999.0,0.11540962020701273,0.673008563472737,0.5113636363636364,1.5051709512557092,0.058682137275910866,176,0.21022727272727273,0.0,0.7897727272727273,55.76136363636363,0.3930444155333082
5.0,999.0,90,0.05,0.09573942555312231,0.7163875810362988,0.41743119266055045,1.412275999183603,0.062057714706459974,218,0.908256880733945,0.0,0.09174311926605505,39.25688073394495,0.38338239404092667
5.0,999.0,90,0.07,0.09712607132011275,0.6848080332929185,0.4088669950738916,1.3995806716090475,0.061422136724492316,203,0.812807881773399,0.0,0.18719211822660098,51.27093596059113,0.38141812644217615
5.0,999.0,90,0.1,0.06660462720585492,0.5575357743095287,0.42168674698795183,1.2969896675357604,0.06541483479974822,166,0.6265060240963856,0.0,0.37349397590361444,64.12650602409639,0.35665338009324576
5.0,999.0,90,0.15,0.1027737246531335,0.6852551658070601,0.4675324675324675,1.4429420056982833,0.07033080144634292,154,0.4155844155844156,0.0,0.5844155844155844,72.75324675324676,0.38336365141486645
5.0,999.0,90,999.0,0.09706251496824625,0.49815117921343455,0.4791666666666667,1.463947690416031,0.07242047984746088,144,0.2847222222222222,0.0,0.7152777777777778,76.72916666666667,0.3701985934986622
5.0,999.0,120,0.05,0.07601705757190458,0.6289877694126451,0.4055299539170507,1.3431172536193654,0.061317161055717585,217,0.9631336405529954,0.0,0.03686635944700461,40.806451612903224,0.3677442781554958
5.0,999.0,120,0.07,0.06832861897651221,0.5509818212704445,0.39195979899497485,1.2935133148048734,0.06465298622303008,199,0.8944723618090452,0.0,0.10552763819095477,54.63316582914573,0.35686379965566817
5.0,999.0,120,0.1,0.05972873296935921,0.49085976571149686,0.4177215189873418,1.2724461189340222,0.06748424769640678,158,0.759493670886076,0.0,0.24050632911392406,71.81645569620254,0.3483350359188437
5.0,999.0,120,0.15,0.10208869782102781,0.6481252344132497,0.45323741007194246,1.4538462171559556,0.07252197338660701,139,0.5323741007194245,0.0,0.4676258992805755,89.36690647482014,0.38080068889933383
5.0,999.0,120,999.0,0.06267768430200249,0.3830441634645407,0.484375,1.3086222509308725,0.06994634362111735,128,0.3671875,0.0,0.6328125,95.890625,0.3438219763634989
5.0,999.0,180,0.05,0.0689715878708097,0.586622317679484,0.41013824884792627,1.3180092494130566,0.061317161055717585,217,0.9861751152073732,0.0,0.013824884792626729,42.25806451612903,0.3613751228164746
5.0,999.0,180,0.07,0.07776372589616098,0.5906403033100056,0.39086294416243655,1.3352921971174183,0.06209420964541051,197,0.9441624365482234,0.0,0.05583756345177665,59.558375634517766,0.36537338046504997
5.0,999.0,180,0.1,0.048200233150610616,0.4351855212710407,0.39869281045751637,1.2303874369327563,0.06608064679003409,153,0.8562091503267973,0.0,0.1437908496732026,82.95424836601308,0.33906838683128304
5.0,999.0,180,0.15,0.08755541284420754,0.5692148656545616,0.41732283464566927,1.3948480253046494,0.07130340567125984,127,0.6456692913385826,0.0,0.3543307086614173,111.14960629921259,0.36813687344630025
5.0,999.0,180,999.0,0.08417246064408967,0.46358994062169084,0.46296296296296297,1.4088796777615058,0.08602854116179014,108,0.4444444444444444,0.0,0.5555555555555556,129.0648148148148,0.3573715811119148
7.0,0.2,40,0.05,0.020974402443737716,0.2531702978308532,0.452914798206278,1.1516758106106018,0.049307781598093466,223,0.5515695067264574,0.04932735426008968,0.3991031390134529,29.946188340807176,0.31842102960074326
7.0,0.2,40,0.07,0.012585990414785586,0.19764439882522009,0.4672897196261682,1.1118579026962279,0.053826491149348704,214,0.40186915887850466,0.0514018691588785,0.5467289719626168,34.16355140186916,0.3088941439192255
7.0,0.2,40,0.1,-0.00515943557201981,0.055801112144521076,0.46938775510204084,1.0395863634622156,0.05369002288692585,196,0.1836734693877551,0.061224489795918366,0.7551020408163265,37.26020408163265,0.290238579510205
7.0,0.2,40,0.15,-0.00561915122890011,0.052992721737529266,0.4708994708994709,1.0368460625861875,0.0525185411375084,189,0.09523809523809523,0.0582010582010582,0.8465608465608465,38.544973544973544,0.2900580100234128
7.0,0.2,40,999.0,-0.007221223691468159,0.04280107508010198,0.47593582887700536,1.030622074353241,0.05222201310973403,187,0.058823529411764705,0.058823529411764705,0.8823529411764706,38.850267379679146,0.28862323934072104
7.0,0.2,60,0.05,0.07607720677876473,0.6143792724757523,0.4423963133640553,1.3641384382171382,0.06404999165638592,217,0.6774193548387096,0.08755760368663594,0.2350230414746544,36.40092165898618,0.3672201508990626
7.0,0.2,60,0.07,0.06499662493359781,0.49732598304307635,0.4519230769230769,1.2982893556090356,0.06952894619400696,208,0.5048076923076923,0.09134615384615384,0.40384615384615385,43.47596153846154,0.35136392389890153
7.0,0.2,60,0.1,0.07581252666017746,0.5337493049960357,0.4861878453038674,1.3431340071067845,0.06905670293117107,181,0.292817679558011,0.10497237569060773,0.6022099447513812,50.67955801104972,0.3597862405158608
7.0,0.2,60,0.15,0.0787720770748428,0.5394862436704092,0.49122807017543857,1.365730290230803,0.05868833743593534,171,0.17543859649122806,0.1111111111111111,0.7134502923976608,54.046783625730995,0.36490254735815186
7.0,0.2,60,999.0,0.08190654773762662,0.5470614759323071,0.5121951219512195,1.405027123416412,0.050169248453303596,164,0.0975609756097561,0.10365853658536585,0.7987804878048781,56.01219512195122,0.3705676780114332
7.0,0.2,90,0.05,0.07988021543861223,0.6532394647564762,0.44075829383886256,1.3896111381134373,0.05186473573903434,211,0.7819905213270142,0.10900473933649289,0.10900473933649289,40.45023696682465,0.3752999149217073
7.0,0.2,90,0.07,0.06474553653902815,0.5185195087615111,0.4292929292929293,1.308850910721914,0.055655340472038344,198,0.6868686868686869,0.11616161616161616,0.19696969696969696,50.823232323232325,0.35659711750434037
7.0,0.2,90,0.1,0.04916289187767897,0.42359610288914074,0.4382716049382716,1.2446688749616606,0.0542704930759063,162,0.5061728395061729,0.14814814814814814,0.345679012345679,62.77777777777778,0.3423475890668654
7.0,0.2,90,0.15,0.07646805646828381,0.5704454485074072,0.5,1.339112963828166,0.05265695400647593,148,0.2905405405405405,0.16216216216216217,0.5472972972972973,71.37162162162163,0.3662080699854016
7.0,0.2,90,999.0,0.08072236440244374,0.5501085388563423,0.5214285714285715,1.420071560559142,0.05638697628187131,140,0.15714285714285714,0.14285714285714285,0.7,76.87142857142857,0.36954144517686593
7.0,0.2,120,0.05,0.06331418109711073,0.5619796011852181,0.42788461538461536,1.319411154411475,0.055840402026406624,208,0.8461538461538461,0.11538461538461539,0.038461538461538464,42.57211538461539,0.359294145672037
7.0,0.2,120,0.07,0.04139943432647342,0.4149897450631191,0.4114583333333333,1.2132344843781453,0.06103573370637742,192,0.7760416666666666,0.13020833333333334,0.09375,54.255208333333336,0.33582945187302354
7.0,0.2,120,0.1,0.039790209549598554,0.3635973387328735,0.4342105263157895,1.2039095782770997,0.056652934629397855,152,0.6118421052631579,0.17763157894736842,0.21052631578947367,70.10526315789474,0.3326836522696696
7.0,0.2,120,0.15,0.07461762848379183,0.5578971908636905,0.47368421052631576,1.3393031711123247,0.05328206583162202,133,0.38345864661654133,0.24060150375939848,0.37593984962406013,84.75187969924812,0.36462938649601856
7.0,0.2,120,999.0,0.09316992048311357,0.6413454839879011,0.525,1.475264904903132,0.05802952195515009,120,0.20833333333333334,0.23333333333333334,0.5583333333333333,95.1,0.38194942967470263
7.0,0.2,180,0.05,0.0629681015300283,0.5525444984217242,0.43902439024390244,1.3199944276694342,0.05369134196199931,205,0.8585365853658536,0.12195121951219512,0.01951219512195122,44.46829268292683,0.35914975257983955
7.0,0.2,180,0.07,0.07254875446151776,0.5778563835703212,0.41711229946524064,1.3341396710226774,0.05728683844756036,187,0.7807486631016043,0.1711229946524064,0.0481283422459893,58.74331550802139,0.3638933619739201
7.0,0.2,180,0.1,0.057102869771993525,0.4637919995819967,0.42857142857142855,1.2704333219771635,0.054923068681477644,147,0.673469387755102,0.22448979591836735,0.10204081632653061,79.27891156462584,0.3487639033225613
7.0,0.2,180,0.15,0.09105943613966838,0.6066241047217903,0.4715447154471545,1.4089718987920106,0.05190084784345296,123,0.44715447154471544,0.3170731707317073,0.23577235772357724,101.6260162601626,0.37725819217273315
7.0,0.2,180,999.0,0.11922515531686217,0.6807621787615042,0.5619047619047619,1.5927671411797,0.05719938957129855,105,0.22857142857142856,0.3523809523809524,0.41904761904761906,124.68571428571428,0.3996149501996562
7.0,0.3,40,0.05,0.03780908010122297,0.36123963847152774,0.452914798206278,1.2140164891310008,0.04867545552738955,223,0.5560538116591929,0.017937219730941704,0.4260089686098655,30.46188340807175,0.33434261601460113
7.0,0.3,40,0.07,0.03613691010675546,0.34204026879577804,0.4672897196261682,1.1970227221090712,0.05320988398376299,214,0.40186915887850466,0.02336448598130841,0.5747663551401869,34.757009345794394,0.33057410044661334
7.0,0.3,40,0.1,0.018123741329617138,0.20079267787207009,0.46938775510204084,1.1240442322283903,0.05307880394344275,196,0.1836734693877551,0.025510204081632654,0.7908163265306123,37.974489795918366,0.3118253624579292
7.0,0.3,40,0.15,0.015095533946174688,0.18263828280866065,0.4708994708994709,1.115208151805153,0.05201404920806361,189,0.09523809523809523,0.021164021164021163,0.8835978835978836,39.23809523809524,0.30945522484494414
7.0,0.3,40,999.0,0.013632375289329035,0.1730278283348213,0.47593582887700536,1.1112791440309133,0.0505002210688415,187,0.058823529411764705,0.0213903743315508,0.9197860962566845,39.55080213903744,0.3085244725565268
