Date,close,high,low,open,volume,vix,oil,sp500,twitter_volume,sentiment_score,google_trends,rsi,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,bb_pct,atr,volume_sma_20,volume_ratio,returns,log_returns,z_score_ret,volatility_10,volatility_30,vol_ratio,cycle_period_0,cycle_mag_0,cycle_period_1,cycle_mag_1,cycle_period_2,cycle_mag_2,future_max_return,target_rally,anomaly_iso,anomaly_svm,prob_rally,final_signal,actual_return_horizon
2024-10-02,9.710000038146973,9.760000228881836,8.800000190734863,8.960000038146973,15642600,18.899999618530277,70.0999984741211,5709.5400390625,1316,0.1735685081246595,46.26049988514192,74.97994823302557,0.8832026576775487,0.6658450998390643,0.21735755783848443,10.087417653099072,5.151582142814624,0.5083249733154881,0.9235352121913907,0.5908734794431922,14867030.0,1.0521671107141104,0.05200439000177304,0.05069728731229883,0.7424571840593085,0.05838629122533012,0.05127689227288349,1.1386472275779136,30.0,18.60597484468454,60.0,16.134390586242894,15.0,8.647811904333361,0.04428427430344699,0,0,1,0.27793068631180623,False,-0.026776542519092894
2024-10-03,9.25,9.859999656677246,9.163999557495115,9.600000381469728,8922600,20.489999771118164,73.70999908447266,5699.93994140625,856,0.0894504734541487,44.832296012594085,67.5407437223608,0.8734311554186229,0.707362310954976,0.1660688444636469,10.237232124177169,5.318767679365924,0.53172588592554,0.7992804186642737,0.5983825237102592,15002430.0,0.5947436515284524,-0.047373845143131144,-0.04853273470752712,-1.1165773403658488,0.06339116470406578,0.05192101108599713,1.220915451724747,30.0,19.853792883142003,60.0,17.447668239114936,15.0,9.641968564405214,0.09621625333218961,0,0,1,0.3336502967549934,False,0.015135172251108608
2024-10-04,9.800000190734863,10.010000228881836,9.420000076293944,9.515000343322754,10742200,19.209999084472656,74.37999725341797,5751.06982421875,1099,-0.0818179732443726,55.10133010330009,71.21776041554767,0.8996964477197542,0.7458291383079317,0.15386730941182247,10.413011024783732,5.541988803554892,0.4970430741250405,0.8741515012234494,0.609926645508229,15078975.0,0.7123959022413658,0.05945948007944457,0.05775885361493327,0.8823272572044557,0.0640744343939155,0.05226588397208572,1.225932281718157,30.0,20.22701721782978,60.0,17.984653681674427,15.0,9.772837968121397,0.03469389244597508,0,0,1,0.2768078605607946,False,-0.010204120359535218
2024-10-07,9.68000030517578,10.109999656677246,9.479999542236328,9.960000038146973,12518500,22.63999938964844,77.13999938964844,5695.93994140625,1103,-0.0957468451299884,27.244141305500385,69.37130189143801,0.900449076768977,0.7767531260001408,0.12369595076883622,10.544231839496941,5.764768032710701,0.49374624546558316,0.819178140214377,0.6113604647177068,15220655.0,0.8224678898509953,-0.01224488604322016,-0.012320472324358591,-0.4687956042054389,0.06525034981997062,0.0524659238110831,1.2436710359836813,30.0,20.59007840063817,60.0,18.741748121071666,15.0,9.728108115699223,0.04752066359967137,0,0,1,0.27263156435021263,False,0.020661136669406943
2024-10-08,9.40999984741211,10.140000343322754,9.362000465393066,9.600000381469728,12438500,21.420000076293945,73.56999969482422,5751.1298828125,1251,-0.003151591573016,38.46639197068278,65.27078653565498,0.8692387174073755,0.7952502442815879,0.0739884731257876,10.579400599999815,6.055599247412296,0.4807440410141592,0.7415004193500156,0.6232632799471339,15533795.0,0.8007380038168393,-0.027892608393752183,-0.028288995433124253,-0.7709171874835018,0.06723969637006717,0.05236282828540009,1.284111240202338,30.0,20.114643789321217,60.0,18.86668977641171,15.0,9.142037753420832,0.07757709965440707,0,0,1,0.32002822474181225,False,0.056323033110032394
2024-10-09,9.449999809265137,9.65999984741211,8.989999771118164,9.270000457763672,10854500,20.86000061035156,73.23999786376953,5792.0400390625,1026,-0.1402153603642021,20.63798551537816,65.5952433117017,0.8380711824723743,0.8038144319197451,0.03425675055262922,10.637672573762934,6.274327271741825,0.4617296709088947,0.7278068357442017,0.6266016225433347,15411760.0,0.7042998333739949,0.004250793039494827,0.004241783940283357,-0.23546008327356224,0.05455692956477326,0.048551611706477205,1.123689361634413,30.0,19.028013259426938,60.0,18.41205713049891,15.0,8.707411914449954,0.09417993241123285,0,0,1,0.2812736408768948,False,0.18412696362302605
2024-10-10,9.390000343322754,9.529000282287598,9.270000457763672,9.34000015258789,6877000,20.93000030517578,75.8499984741211,5780.0498046875,955,-0.1152965112073586,29.734493674530416,64.6200257387354,0.7993152226906055,0.8029145900739172,-0.00359936738331168,10.670732400480748,6.494267466004846,0.44477793203125854,0.6933454303456971,0.6003443512562342,15056435.0,0.4567482275850824,-0.0063491499633213655,-0.006369391539303278,-0.4525857856251906,0.054819057458574454,0.04857348406837657,1.1285798931245292,60.0,17.871178991951957,30.0,17.85139793179756,15.0,8.783339268123163,0.19169320247581562,1,0,1,0.2753100197686755,False,0.13738018260780427
2024-10-11,9.699999809265137,9.779999732971191,9.199999809265137,9.350000381469728,8278500,20.459999084472656,75.55999755859375,5815.02978515625,811,-0.1480031691088863,38.11082184627678,67.32315913747411,0.7845711634758974,0.7992459047543132,-0.014674741278415837,10.770144120394544,6.618855723202866,0.4279678844144406,0.7422139324617018,0.5988911778597927,14780055.0,0.5601129359802788,0.03301378643322672,0.032480536063184524,0.3502879192761242,0.03833613921718648,0.04866023130708774,0.7878330658819233,60.0,17.215729455617883,30.0,16.74689289799343,15.0,9.3837874194155,0.153608226847073,1,0,1,0.2490919579956887,False,0.1144330548637047
2024-10-14,9.880000114440918,10.109999656677246,9.65999984741211,9.920000076293944,14831200,19.700000762939453,73.83000183105469,5859.85009765625,1236,-0.1822377560983006,30.24862614664783,68.81313314154083,0.7784375669145689,0.7950842371863643,-0.01664667027179545,10.863408825223518,6.776591041262078,0.4136455199011606,0.7593705511799548,0.5882560801030315,14860635.0,0.9980192636451941,0.018556732857236913,0.018386657496916356,0.04490155948713297,0.038725319401746325,0.04862855210118224,0.7963494228898673,60.0,16.879861063341124,30.0,15.888588507246512,15.0,9.891592822533116,0.13259103752718043,1,0,1,0.300722682283571,False,0.1396761233255317
2024-10-15,9.9399995803833,10.34000015258789,9.479999542236328,9.81999969482422,16863600,20.63999938964844,70.58000183105469,5815.259765625,1136,-0.1971404731618569,16.686104741025066,69.31538110966123,0.7695472413429538,0.7899768380176823,-0.020429596674728434,10.909184625061418,7.007815191833115,0.3924919112600064,0.7515782441869043,0.6076664036922124,15244565.0,1.1062040799458692,0.006072820369170451,0.006054455110656892,-0.24329349861019964,0.03384546490792812,0.047758241439044516,0.7086832322150356,60.0,16.606362328607432,30.0,15.114056810085387,15.0,10.410437297191148,0.1358149334466741,1,0,1,0.3421667431564469,False,0.12273645055644589
2024-10-16,11.1899995803833,11.1899995803833,9.979999542236328,10.029999732971191,26303500,19.57999992370605,70.38999938964844,5842.47021484375,1671,0.1573833700979729,84.31204550735876,77.45968175819989,0.8535272171333634,0.8026869138408186,0.05084030329254485,11.151829930857893,7.172169855519058,0.3556443453595301,1.0095911833681317,0.6535473748570543,15969515.0,1.6471070035627255,0.12575453247170043,0.11845350637105291,2.04837013298237,0.04910633176456592,0.05146080690838228,0.9542472167603566,60.0,16.08632147669604,30.0,14.365609014886395,15.0,11.095907720168325,0.02949069613540301,0,1,1,0.30129213058568943,False,-0.025022318451382808
2024-10-17,10.68000030517578,11.1899995803833,10.550000190734863,11.170000076293944,14503200,19.11000061035156,70.66999816894531,5841.47021484375,1342,-0.0299025397335279,38.62839763469552,69.36970722367352,0.8689129857032167,0.8159321282132983,0.05298085748991843,11.209257089419397,7.465742719845741,0.350516316723274,0.8586203412105791,0.6525796616278674,16167650.0,0.8970505917681295,-0.04557634444433567,-0.04664762271801537,-1.273215346239653,0.0488539691200979,0.05165494512224528,0.9457752593576731,60.0,16.67861933118621,30.0,13.086899529884137,15.0,11.582471582011618,0.07865169743308047,0,0,1,0.36809480938813766,False,0.047752739759788554
2024-10-18,10.8100004196167,11.0,10.479999542236328,10.765000343322754,10093100,18.030000686645508,69.22000122070312,5864.669921875,1134,0.0213007453641073,22.89473387326705,70.22340727228419,0.8814356000002057,0.8290328225706798,0.052402777429525926,11.273131931345862,7.73586794086178,0.3272214480274281,0.869070696172218,0.6431097184947107,15530505.0,0.6498887190081714,0.012172295011819267,0.012098808362012551,-0.19720468384114886,0.04635113530602957,0.050228196555383735,0.9228110600172723,60.0,16.683185306433675,30.0,12.391748541800695,15.0,11.958349716537523,0.1179463061089763,1,0,1,0.28517922878477875,False,0.03422755515232434
2024-10-21,11.260000228881836,11.289999961853027,10.68000030517578,10.850000381469728,11021200,18.3700008392334,70.55999755859375,5853.97998046875,1142,0.1388025480094866,36.73717328290084,73.02595790468038,0.9170993355873698,0.8466461251740178,0.07045321041335195,11.378079034788275,8.000920866029595,0.29992523091574086,0.9650360450988765,0.6407447140791777,15458830.0,0.7129388187851216,0.0416281028489629,0.04078497256995557,0.40158989947841,0.04650870016364674,0.049942132084658385,0.9312517952739476,60.0,16.596041389799982,15.0,12.169150462417422,30.0,11.892998761810107,0.07326818761060208,0,0,1,0.2681809579874773,False,0.0
2024-10-22,11.15999984741211,11.520000457763672,11.029999732971191,11.210000038146973,10455700,18.200000762939453,72.08999633789062,5851.2001953125,976,-0.0536025005435869,19.10933952509628,71.41732822995945,0.9266124958807254,0.8626393993153594,0.06397309656536598,11.376225533394669,8.359774336905625,0.2702913295458985,0.9283178570121631,0.629977286272985,15491945.0,0.6749120268629923,-0.008881028369184807,-0.00892069975811308,-0.6005690430137811,0.04486732512594972,0.05012338119234685,0.895137639533391,60.0,16.673394601736724,15.0,12.346987650788261,30.0,11.397512675456467,0.08288532288370608,0,0,1,0.31485491945297084,False,0.0277778157576396
2024-10-23,10.90999984741211,11.270000457763672,10.649999618530272,11.15999984741211,10104900,19.239999771118164,70.7699966430664,5797.419921875,1051,-0.386968963627162,41.82457401410756,67.41895035556598,0.9035631200891316,0.8708241434701138,0.03273897661901781,11.441251247080114,8.523748619405481,0.2674154599889087,0.817908853061965,0.6292646829130147,14523960.0,0.6957400047920815,-0.022401433998045506,-0.022656157421493205,-0.8133701070654841,0.04653949082687,0.0491825488244924,0.9462602475716715,60.0,16.50864620490029,15.0,12.100345913109303,30.0,11.440393450585638,0.10769937737566307,1,0,1,0.3242500284550001,False,0.0045829689673848595
2024-10-24,11.1899995803833,12.085000038146973,11.005000114440918,11.005000114440918,16684200,19.07999992370605,70.19000244140625,5809.85986328125,1370,-0.0883154742276428,39.488947229615874,69.47990489014516,0.8975436377533725,0.8761680423267656,0.02137559542660694,11.529806174093405,8.68519369239219,0.2542102402477281,0.8805438013451717,0.6682457906145753,14571820.0,1.1449633607881513,0.025664503839347708,0.02534069896565338,0.1648214044399326,0.045974904980437235,0.04917470846229902,0.9349298942094391,60.0,15.92784281225773,30.0,12.093439720415851,15.0,11.356626523929588,0.07998217080657072,0,0,1,0.2733271334181423,False,-0.04378907859631753
2024-10-25,11.18000030517578,11.329999923706056,10.90999984741211,11.239999771118164,10553300,20.32999992370605,71.77999877929688,5808.1201171875,962,-0.1951003011818166,30.04863266632833,69.31128729453101,0.88180143861047,0.8772947215835065,0.00450671702696348,11.664764282700045,8.690235641006009,0.2660580107781373,0.8370283040044337,0.6505139538773876,13140640.0,0.8031039584068965,-0.0008935903112141652,-0.0008939898010408691,-0.3267578849845552,0.04604409203023601,0.04745964101525789,0.9701736263751597,60.0,15.493465183650565,30.0,12.728568319107918,15.0,10.730431722913098,0.04025042906812902,0,0,1,0.2863482813248285,False,0.021466884129426766
2024-10-28,11.260000228881836,11.470000267028809,11.060999870300291,11.25,8443100,19.799999237060547,67.37999725341797,5823.52001953125,1150,-0.2836402965687579,17.46333892379327,69.93983858152845,0.865800547855569,0.8749958868379191,-0.009195338982350032,11.797650273795242,8.710349718575365,0.2741829922259653,0.8258510840467509,0.6332629855096111,12544410.0,0.6730567639291126,0.0071556280431424035,0.007130148014993691,-0.17153566693414418,0.04609313240094296,0.04721618598225693,0.9762146484738096,60.0,15.15116733764073,30.0,13.229822783332747,15.0,10.350253602370925,0.03285966945276204,0,0,1,0.3119355818687918,False,-0.0008881197760711723
2024-10-29,11.470000267028809,11.579999923706056,10.869999885559082,11.149999618530272,9573300,19.34000015258789,67.20999908447266,5832.919921875,1118,-0.1535145460714133,29.681314658893044,71.58505613683229,0.8601497043202286,0.8720266503343811,-0.011876946014152456,11.92121580295173,8.810784261898123,0.27117972699571125,0.8549347478099197,0.6387442035551371,12285235.0,0.7792524929315556,0.01865009181867716,0.018478311383379707,0.040163703066927174,0.04602222486075083,0.0465337290350995,0.9890078834223053,60.0,14.926080108008053,30.0,13.555294700010023,15.0,10.184607191863016,0.013949419676304486,0,0,1,0.32295833085668124,False,0.02964255838469687
2024-10-30,10.960000038146973,11.630000114440918,10.949999809265137,11.350000381469728,9128500,20.350000381469727,68.61000061035156,5813.669921875,987,-0.1006581709649939,35.764380662502234,62.621304445860545,0.8052363504792304,0.858668590363351,-0.0534322398841206,11.973676752336374,8.883323312513479,0.2819665537469639,0.6719868021803053,0.6416910679566117,11959530.0,0.7632825035766456,-0.04446383757704542,-0.04548266942147491,-1.2582143172205296,0.02895547437349578,0.04768288254814675,0.6072509216333266,60.0,14.990194487905054,30.0,13.622541877926166,15.0,10.077359032408733,0.08120441060447565,0,0,1,0.4038590833371831,False,0.1906934439154666
2024-10-31,10.699999809265137,10.90999984741211,10.289999961853027,10.90999984741211,13057500,23.15999984741211,69.26000213623047,5705.4501953125,1200,-0.211573743806872,28.38284988303333,58.59318277849024,0.7322958259297039,0.8333940374766217,-0.10109821154691778,11.95135034669528,9.050649699081086,0.27109352330104486,0.5686040410756034,0.6437131399807069,12166275.0,1.0732537280309709,-0.023722648538037294,-0.0240085613582605,-0.7931435854992269,0.025943620066327888,0.04819966891665005,0.5382530762024789,60.0,14.580648389509047,30.0,13.742371272090633,15.0,10.423540199896362,0.2205608086374017,1,0,1,0.32313407908363556,False,0.257943951222499
2024-11-01,11.420000076293944,11.5,10.850000381469728,10.899999618530272,11010800,21.8799991607666,69.48999786376953,5728.7998046875,1120,-0.1284132791631238,49.05423797372599,65.25787964172773,0.7242393584709248,0.8115631016754824,-0.0873237432045576,12.047572987772307,9.116427046559968,0.2566677689693645,0.7858950307950904,0.654876500748861,12179705.0,0.90402846374358,0.0672897457816175,0.06512248726642257,1.0617158983713508,0.033465555062556565,0.04891595147381711,0.6841440073075024,60.0,14.364173653043325,30.0,13.537153293602955,15.0,10.999090196639276,0.21628723734915972,1,0,1,0.27867695289924926,False,0.18301227133320186
2024-11-04,11.25,11.395000457763672,10.970000267028809,11.265000343322754,7701600,21.979999542236328,71.47000122070312,5712.68994140625,795,-0.0137515960620712,33.64100563458175,62.69208208524553,0.6961126116866545,0.7884730036777169,-0.09236039199106238,12.09220501380085,9.228794990013846,0.2545253354477337,0.7058734142842067,0.6402424513571663,11938860.0,0.6450867168222092,-0.014886171204747667,-0.014998082258165563,-0.5961055742280172,0.03149473165904335,0.04922493945129313,0.6398125017544535,60.0,14.496986781341217,30.0,13.433333474060154,15.0,10.954473027879937,0.23555552164713525,1,0,1,0.27375611051882753,False,0.31377775404188357
2024-11-05,11.8100004196167,11.850000381469728,11.279999732971191,11.34000015258789,8554000,20.489999771118164,71.98999786376953,5782.759765625,975,0.2223972622902156,42.90775914801111,67.25883464896376,0.7108154776035978,0.7729414984628932,-0.06212602085929542,12.174666207269622,9.386333853765533,0.23609925947780666,0.869217244782657,0.6373680177937778,11744635.0,0.728332553544661,0.04977781507703982,0.048578537089467584,0.6813603152131302,0.034866319363950606,0.04959746008843136,0.7029859856086299,60.0,13.903341585499625,30.0,13.441319205874912,15.0,11.625433483373975,0.29043177219571914,1,0,1,0.29671150894724335,False,0.24132085745411924
2024-11-06,13.050000190734863,13.0600004196167,12.06999969482422,12.295000076293944,17747300,16.270000457763672,71.69000244140625,5929.0400390625,1353,0.6260736238778526,77.83976826288996,74.65645141669964,0.81315171637298,0.7809835420449106,0.0321681743280694,12.538530254824247,9.382469844357884,0.24184370607956604,1.1620596152768312,0.6811274450942222,12089275.0,1.468020207994276,0.10499574318883975,0.09984148264450386,1.9032821004153686,0.04503845354216964,0.047305286793619575,0.9520807629527852,30.0,13.591494092414921,60.0,13.509555976046292,15.0,11.8298269113995,0.16781605734673777,1,1,1,0.28648234600143513,False,0.442911850459192
