Date,close,high,low,open,volume,vix,oil,sp500,twitter_volume,sentiment_score,google_trends
2022-09-23,12.500283241271973,12.595164214857899,12.241608647210441,12.404404072029587,663309000,29.920000076293945,78.73999786376953,3693.22998046875,1620,-0.04733280049225774,18.21786788209432
2022-09-26,12.212645530700684,12.643105051772439,12.198663170837841,12.475315780941502,547343000,32.2599983215332,76.70999908447266,3655.0400390625,1432,-0.169060329876197,34.11164724704072
2022-09-27,12.397414207458496,12.720008599389836,12.24260909385547,12.491296042868766,553854000,32.599998474121094,78.5,3647.2900390625,1422,-0.08615948144431752,29.17303856077766
2022-09-28,12.720008850097656,12.806899506976707,12.338488516455438,12.394417959508273,542414000,30.18000030517578,82.1500015258789,3719.0400390625,1312,-0.09615990872715713,33.85086063731359
2022-09-29,12.204659461975098,12.484307687481088,11.931003269829544,12.432372921782267,532763000,31.84000015258789,81.2300033569336,3640.469970703125,1439,-0.07619010239914822,35.281687998047694
2022-09-30,12.123759269714355,12.617139480743118,12.059839492993778,12.071824510658695,565638000,31.6200008392334,79.48999786376953,3585.6201171875,1299,0.13002354780971476,22.40680002553139
2022-10-03,12.496288299560547,12.662080212930967,12.089798843607522,12.331495534303038,547478000,30.100000381469727,83.62999725341797,3678.429931640625,1422,0.19298751388323185,24.478268747121124
2022-10-04,13.150466918945312,13.203400820052057,12.862828434100942,12.862828434100942,584182000,29.06999969482422,86.5199966430664,3790.929931640625,1514,0.21753459479582418,47.0673003709074
2022-10-05,13.192412376403809,13.304272196736822,12.605151415204883,12.894787208374261,507131000,28.549999237060547,87.76000213623047,3783.280029296875,1227,0.09596728359786945,28.739116225302595
2022-10-06,13.113513946533203,13.63885351819357,13.086547421310968,13.203401093971486,644157000,30.520000457763672,88.44999694824219,3744.52001953125,1641,0.24287589977272006,15.619635110551013
2022-10-07,12.060837745666504,12.654091789877265,12.006905646417971,12.48929899981872,672478000,31.360000610351562,92.63999938964844,3639.659912109375,1555,0.05604393139472774,57.207437216611176
2022-10-10,11.655348777770996,12.108778315761493,11.393677626274178,12.021887648057012,698699000,32.45000076293945,91.12999725341797,3612.389892578125,1840,-0.1397461705496742,38.455683256566545
2022-10-11,11.571454048156738,11.83112689044151,11.268834019554221,11.546484864539092,667482000,33.630001068115234,89.3499984741211,3588.840087890625,1649,-0.11265541280129654,29.86319297162062
2022-10-12,11.485560417175293,11.720265004547636,11.330755304332975,11.564461695947893,492590000,33.56999969482422,87.2699966430664,3577.030029296875,1168,-0.0020612765225395124,21.470321937594683
2022-10-13,11.944982528686523,12.062834393103017,10.79942244062999,10.957224041163421,850103000,31.940000534057617,89.11000061035156,3669.909912109375,2240,-0.007228991578312777,36.538735068477145
2022-10-14,11.212903022766113,12.095792850477494,11.189932138993667,12.0418607547837,713432000,32.02000045776367,85.61000061035156,3583.070068359375,1715,-0.1733735727610062,40.79919243758752
2022-10-17,11.87307357788086,11.93299866407715,11.502540049196641,11.503538245021701,580774000,31.3700008392334,85.45999908447266,3677.949951171875,1305,0.1086242791915856,49.95517623218101
2022-10-18,11.951974868774414,12.47631532526222,11.603413077767147,12.328501382530158,659362000,30.5,82.81999969482422,3719.97998046875,1491,0.06144330908018626,33.53307884214481
2022-10-19,12.035868644714355,12.334493965352559,11.819141098000895,11.864084673089435,523131000,30.760000228881836,85.55000305175781,3695.159912109375,1359,0.17099564023575808,24.896412136715846
2022-10-20,12.178690910339355,12.752968818354741,12.089801947112008,12.097792276636184,652398000,29.979999542236328,85.9800033569336,3665.780029296875,1501,-0.09022699165766523,25.82179820550836
2022-10-21,12.450347900390625,12.48230826375368,11.872075344682253,12.08280991281554,609494000,29.690000534057617,85.05000305175781,3752.75,1695,0.1935557383947378,32.76337503945227
2022-10-24,12.58318042755127,12.694041114749616,12.048852336359209,12.492295085152598,517457000,29.850000381469727,84.58000183105469,3797.340087890625,1076,-0.025946898635329868,25.279030559290447
2022-10-25,13.244348526000977,13.28330006623939,12.648098026202799,12.678061042532914,505482000,28.459999084472656,85.31999969482422,3859.110107421875,1423,0.1583305969288118,42.20682745129523
2022-10-26,12.879806518554688,13.371188345254836,12.692042862759553,12.852840947976517,532953000,27.280000686645508,87.91000366210938,3830.60009765625,1345,0.08952698380573432,37.87857167506166
2022-10-27,13.159456253051758,13.820625721091393,13.105524152883197,13.612886696752097,583113000,27.389999389648438,89.08000183105469,3807.300048828125,1442,0.02002944415656463,31.984938648824098
2022-10-28,13.816629409790039,13.832610066638065,13.044600239000303,13.087546468385248,521040000,25.75,87.9000015258789,3901.06005859375,1239,0.05184343808536984,45.05768294067201
2022-10-31,13.480053901672363,13.820626323430826,13.280305197439352,13.760701235922447,486341000,25.8799991607666,86.52999877929688,3871.97998046875,1244,0.060312942185332716,27.303257283453306
2022-11-01,13.525995254516602,13.907515574241362,13.502025221946392,13.793658395771288,432817000,25.809999465942383,88.37000274658203,3856.10009765625,1064,-0.020894095152533473,28.221588960193944
2022-11-02,13.202402114868164,14.19215799265486,13.194412738756908,13.832610350772429,672628000,25.860000610351562,90.0,3759.68994140625,1791,0.051452079961710334,35.285411300908144
2022-11-03,13.404149055480957,13.763697674159971,12.939733677148814,13.026624339335722,500065000,25.299999237060547,88.16999816894531,3719.889892578125,1251,0.23605591023239242,24.875934968746094
2022-11-04,14.138226509094238,14.21113480790427,13.679802221837274,13.968439877143796,612576000,24.549999237060547,92.61000061035156,3770.550048828125,1542,0.0691083332301565,52.39159556796287
2022-11-07,14.28304386138916,14.39390455505636,13.93648037167957,14.210135563074418,410061000,24.350000381469727,91.79000091552734,3806.800048828125,973,0.30115929658147933,22.63362806052509
2022-11-08,14.583666801452637,14.872303507657966,14.198150808496923,14.782416354106235,595292000,25.540000915527344,88.91000366210938,3828.110107421875,1477,0.3306461494660463,26.61375264488458
2022-11-09,13.758703231811523,14.193157476096932,13.741724378458798,14.14421826011374,454414000,26.09000015258789,85.83000183105469,3748.570068359375,1154,0.15122399712105597,44.48530290874459
2022-11-10,15.730223655700684,15.753194539745545,14.528734123134546,14.78141670505855,700819000,23.530000686645508,86.47000122070312,3956.3701171875,1582,0.27429264434534906,82.79095960304167
2022-11-11,16.30649757385254,16.368419993714063,15.462559340470623,15.78715104196188,655487000,22.520000457763672,88.95999908447266,3992.929931640625,1502,0.22231489369034213,40.67512209171066
2022-11-14,16.274538040161133,16.519231225758354,15.9020062807447,16.197635066244544,527852000,23.729999542236328,85.87000274658203,3957.25,1385,0.2950575715292642,11.824238765530124
2022-11-15,16.64507293701172,16.97665487250418,16.3614291584318,16.701002374204336,545876000,24.540000915527344,86.91999816894531,3991.72998046875,1374,0.28452238391738766,25.24166455011513
2022-11-16,15.890021324157715,16.341453402927527,15.853068083012898,16.141705690129015,649547000,24.110000610351562,85.58999633789062,3958.7900390625,1603,0.46256884589147906,32.302994298099556
2022-11-17,15.657317161560059,16.24557835765425,15.515495248164541,15.69526955824207,710894000,23.93000030517578,81.63999938964844,3946.56005859375,1781,-0.01690763800152062,26.891987920952513
2022-11-18,15.389652252197266,15.981908069637043,15.101014621390979,15.945952068716577,492072000,23.1200008392334,80.08000183105469,3965.340087890625,1254,-0.1205346554465729,27.795995815255793
2022-11-21,15.297767639160156,15.457566583198409,15.06106476275779,15.127981023000306,404739000,22.360000610351562,79.7300033569336,3949.93994140625,946,-0.25255079121172663,21.351791490307715
2022-11-22,16.017860412597656,16.037835754816946,15.10301031245184,15.308751955917504,472866000,21.290000915527344,80.94999694824219,4003.580078125,1092,-0.15826269646341554,38.32298912731623
2022-11-23,16.49825668334961,16.506247963835023,16.027849338465916,16.07778579296999,427241000,20.350000381469727,77.94000244140625,4027.260009765625,1073,0.09063478076321799,29.134475419294162
2022-11-25,16.249570846557617,16.466297423181434,16.151694328082346,16.297510910083282,167934000,20.5,76.27999877929688,4026.1201171875,902,0.046247049999663246,29.858580063441636
2022-11-28,15.80712604522705,16.336461221543267,15.705254840670069,16.005875570911805,303741000,22.209999084472656,77.23999786376953,3963.93994140625,1040,-0.2326320107724515,30.861286075603715
2022-11-29,15.619363784790039,15.911996118227389,15.500513718012343,15.807127459770173,298384000,21.889999389648438,78.19999694824219,3957.6298828125,829,-0.1962575961026846,27.520956636788185
2022-11-30,16.906076431274414,16.91306940041339,15.581402288704355,15.681301711729667,565298000,20.579999923706055,80.55000305175781,4080.110107421875,1509,-0.0598951393413753,56.76341910023565
2022-12-01,17.11786651611328,17.24773568748677,16.618366478545138,16.982002826008905,470977000,19.84000015258789,81.22000122070312,4076.570068359375,1212,-0.03817687513730347,27.169040418860714
2022-12-02,16.85912322998047,16.916067342010866,16.428554479527566,16.64234117792431,371389000,19.059999465942383,79.9800033569336,4071.699951171875,1025,0.09664190234871016,34.07408687411007
2022-12-05,16.593393325805664,16.97800861741379,16.455530815446878,16.662324580985057,352255000,20.75,76.93000030517578,3998.840087890625,1098,0.01183354797824368,30.811722348251916
2022-12-06,15.971013069152832,16.55642654398754,15.803180852280665,16.513470276741486,352694000,22.170000076293945,74.25,3941.260009765625,1166,0.034164782197351154,36.6917880746162
2022-12-07,16.103879928588867,16.169813909620327,15.651331932839504,15.75622742232806,372388000,22.68000030517578,72.01000213623047,3933.919921875,1101,0.014574063992295869,25.44562013230302
2022-12-08,17.151830673217773,17.161820901316364,15.943039749464951,16.256726814348887,515456000,22.290000915527344,71.45999908447266,3963.510009765625,1095,-0.0753634927686507,51.33388718643612
2022-12-09,16.983999252319336,17.56541801143264,16.95802618094961,17.142840656143218,465338000,22.829999923706055,71.0199966430664,3934.3798828125,1023,-0.0246193448886294,24.93192301327315
2022-12-12,17.51746368408203,17.52046094302297,16.78020276960981,17.019962525032387,457328000,25.0,73.16999816894531,3990.56005859375,1068,0.02547005922922632,34.076856869710035
2022-12-13,18.05392837524414,18.77121078174227,17.693289316822757,18.512469006153694,656589000,22.549999237060547,75.38999938964844,4019.64990234375,1642,0.1753674580304091,34.490606069082254
2022-12-14,17.656326293945312,18.2337493318541,17.402580576281,17.969013028546826,496888000,21.139999389648438,77.27999877929688,3995.320068359375,1283,0.15064910654807595,32.07197830554148
2022-12-15,16.935043334960938,17.302675271457737,16.68329649685773,17.128849529308148,478542000,22.829999923706055,76.11000061035156,3895.75,1112,-0.11194089921021146,35.45883035431021
2022-12-16,16.554424285888672,17.023955395876953,16.39358602459837,16.847132391381294,478232000,22.6200008392334,74.29000091552734,3852.360107421875,1202,-0.19615269948509323,26.158222490645358
2022-12-19,16.23774528503418,16.592389818438555,16.128855034819484,16.55542806937623,354039000,22.420000076293945,75.19000244140625,3817.659912109375,924,-0.27370265518484516,22.622071707355044
2022-12-20,16.068912506103516,16.293687865100402,15.836146679866738,16.047933599626546,403260000,21.479999542236328,76.08999633789062,3821.6201171875,938,-0.44345852774538447,17.197419799024175
2022-12-21,16.4844970703125,16.610372416442008,16.085895936024823,16.09788497158055,325025000,20.06999969482422,78.29000091552734,3878.43994140625,859,-0.44252414335729173,26.84490855745767
2022-12-22,15.32365894317627,16.121860588450037,14.867116217993509,16.0779039686439,565045000,21.969999313354492,77.48999786376953,3822.389892578125,1313,-0.4011723308031963,56.007307785462785
2022-12-23,15.190793991088867,15.32366040889023,14.868117043970384,15.180803762657309,349326000,20.8700008392334,79.55999755859375,3844.820068359375,864,-0.4694080233839943,19.87135050811129
2022-12-27,14.106877326965332,15.084898282356406,14.041941802476122,15.058924263104824,464902000,21.649999618530273,79.52999877929688,3829.25,1052,-0.47002396568559296,58.24483367936283
2022-12-28,14.02196216583252,14.247735964571142,13.870113761600244,13.913070976241796,351066000,22.139999389648438,78.95999908447266,3783.219970703125,1105,-0.39532118233638125,23.18327667432291
2022-12-29,14.588396072387695,14.668315992800219,14.212772636992952,14.387597820165574,354923000,21.440000534057617,78.4000015258789,3849.280029296875,905,-0.5291219708465766,30.355576027074186
2022-12-30,14.599386215209961,14.61437060536108,14.218766699664881,14.319665531261037,310490000,21.670000076293945,80.26000213623047,3839.5,1263,-0.43145432516042037,23.651552051963296
2023-01-03,14.300683975219727,14.981003655234762,14.081903121676092,14.836148204062967,401277000,22.899999618530273,76.93000030517578,3824.139892578125,1049,-0.30101167022870046,34.28395206277037
2023-01-04,14.73425006866455,14.838146156406989,14.226758666083303,14.552432867835895,431324000,22.010000228881836,72.83999633789062,3852.969970703125,1082,-0.1746097536830915,30.189615184631364
2023-01-05,14.250733375549316,14.549434120901816,14.133849812431897,14.476507176700567,389168000,22.459999084472656,73.66999816894531,3808.10009765625,914,-0.2510098833625028,38.50887433262484
2023-01-06,14.844141006469727,14.994990027309514,14.019966208080364,14.459525782981146,405044000,21.1299991607666,73.7699966430664,3895.080078125,1070,-0.17400875852279757,36.53775768304193
2023-01-09,15.612372398376465,16.039943899153194,15.1258589291099,15.268716532503397,504231000,21.969999313354492,74.62999725341797,3892.090087890625,1193,0.028946955614051667,46.36493819385248
2023-01-10,15.89309024810791,15.9460367412462,15.456527005264633,15.491491850303234,384101000,20.579999923706055,75.12000274658203,3919.25,1012,0.09870792542022379,22.667744764875113
2023-01-11,15.984999656677246,16.011973085530187,15.547437898063833,15.824161345750666,353285000,21.09000015258789,77.41000366210938,3969.610107421875,1256,-0.0015725991556654606,13.925957281982463
2023-01-12,16.49448585510254,16.620359284778843,15.476504976085742,16.083897626620722,551409000,18.829999923706055,78.38999938964844,3983.169921875,1361,0.3029210660703908,34.02229845506122
2023-01-13,16.88210105895996,16.90507877525791,16.14883581061509,16.26172177332806,447287000,18.350000381469727,79.86000061035156,3999.090087890625,1220,0.4376932144559666,31.131197223763657
2023-01-17,17.684297561645508,17.71027253708016,16.882101069354157,16.882101069354157,511102000,19.360000610351562,80.18000030517578,3990.969970703125,1197,0.5101076612465392,41.77038901589929
2023-01-18,17.359621047973633,17.855123353381586,17.264714843579952,17.64933001108455,439624000,20.34000015258789,79.4800033569336,3928.860107421875,1081,0.41329936040160054,23.259643933639424
2023-01-19,16.74823570251465,17.179804849106613,16.714271208962963,17.01896463226559,452932000,20.520000457763672,80.33000183105469,3898.85009765625,1296,0.2205423502998646,35.6099140125493
2023-01-20,17.82115936279297,17.838142558730407,16.808173556686363,16.993986450014212,564967000,19.850000381469727,81.30999755859375,3972.610107421875,1343,0.19036171333749768,53.377419569249916
2023-01-23,19.173809051513672,19.225757100654896,17.80018396132877,18.045936361649353,655163000,19.809999465942383,81.62000274658203,4019.81005859375,1817,0.35029614045865914,57.72619959527269
2023-01-24,19.2457332611084,19.475504695763046,18.801178592061103,18.808171561163764,496204000,19.200000762939453,80.12999725341797,4016.949951171875,1300,0.28935039071439284,22.78808995206986
2023-01-25,19.30367660522461,19.350630488500357,18.561419588158877,18.894086765066024,449537000,19.079999923706055,80.1500015258789,4016.219970703125,1054,0.4656185685489067,18.15477958304456
2023-01-26,19.782196044921875,20.14583232825715,19.258719930188406,19.681297222805807,489535000,18.729999542236328,81.01000213623047,4060.429931640625,1276,0.6448268230881133,38.25310512321846
2023-01-27,20.344633102416992,20.607370568656833,19.385594095701595,19.442536298366885,542142000,18.510000228881836,79.68000030517578,4070.56005859375,1444,0.38716396345319676,28.334871959637756
2023-01-30,19.142837524414062,20.11985820147362,19.13084848856238,19.93004958460622,488611000,19.940000534057617,77.9000015258789,4017.77001953125,1272,0.195531966279743,51.97373786612344
2023-01-31,19.51746368408203,19.667313303213437,18.931050789927134,19.150830104290442,498017000,19.399999618530273,78.87000274658203,4076.60009765625,1077,0.107318244978335,35.694477126039544
2023-02-01,20.922054290771484,21.170803892462075,19.591385781806697,19.671305692212208,660477000,17.8700008392334,76.41000366210938,4119.2099609375,1577,0.20045069159952483,58.38745887529514
2023-02-02,21.687288284301758,21.927048029670438,20.679298521540353,20.978997726890935,564276000,18.729999542236328,75.87999725341797,4179.759765625,1379,0.24712436126078488,37.27511444969946
2023-02-03,21.078895568847656,21.723250879049424,20.76820581662644,20.978995210566314,429366000,18.329999923706055,73.38999938964844,4136.47998046875,1051,0.3208150235437098,31.3849967195829
2023-02-06,21.067913055419922,21.548431080233986,20.765214633558085,20.78519509214831,452197000,19.43000030517578,74.11000061035156,4111.080078125,1179,0.7358886955922748,25.44094795299659
2023-02-07,22.150821685791016,22.23673610594092,21.12884423000042,21.36061252148912,664150000,18.65999984741211,77.13999938964844,4164.0,1677,0.8118037145179169,38.585550174251196
2023-02-08,22.18279457092285,22.855121895585874,21.985991071016887,22.364611775367127,559651000,19.6299991607666,78.47000122070312,4117.85986328125,1258,0.5899598104992985,15.871087481310212
2023-02-09,22.31466293334961,22.996980498584975,22.097880878059367,22.583394939904977,523876000,20.709999084472656,78.05999755859375,4081.5,1338,0.5338047884594957,20.98452293436983
2023-02-10,21.24372673034668,22.05591316311072,20.790182326774346,21.668302720520856,550737000,20.530000686645508,79.72000122070312,4090.4599609375,1430,0.5327585055164417,50.184513010509875
2023-02-13,21.766210556030273,22.025950766178745,20.941036401408137,21.516460573823032,474919000,20.34000015258789,80.13999938964844,4137.2900390625,1231,0.49963053237111704,34.19620559402141
2023-02-14,22.948028564453125,23.025949676572004,21.34463219361314,21.556420076698707,675474000,18.90999984741211,79.05999755859375,4136.1298828125,1796,0.6415073768662531,42.30776753369564
2023-02-15,22.741235733032227,22.832144335876976,22.083894699328933,22.52645058254248,420575000,18.229999542236328,78.58999633789062,4147.60009765625,1120,0.5859308481895815,22.954138961668633
2023-02-16,21.979999542236328,22.52744999044247,21.905073777556623,22.110867159447228,412026000,20.170000076293945,78.48999786376953,4090.409912109375,1060,0.5018030084822609,33.66529778176468
2023-02-17,21.366609573364258,21.71825680895327,20.954022522936867,21.609366570739,465888000,20.020000457763672,76.33999633789062,4079.090087890625,1145,0.5567794303547787,30.40442131833094
2023-02-21,20.63434600830078,21.472505817155305,20.597382352251547,20.979000327725977,410015000,22.8700008392334,76.16000366210938,3997.340087890625,843,0.42884619037138305,42.030146429228324
2023-02-22,20.733245849609375,21.082896233045748,20.400578664452947,20.686293870610594,513184000,22.290000915527344,73.94999694824219,3991.050048828125,1316,0.3704314394361048,15.537770321030568
2023-02-23,23.640336990356445,23.86411393377092,23.001976012650903,23.416561952383372,1117995000,21.139999389648438,75.38999938964844,4012.320068359375,2841,0.52445867892814,98.150899628892
2023-02-24,23.262710571289062,23.450524180326013,22.924050815235166,23.201772660724565,589716000,21.670000076293945,76.31999969482422,3970.0400390625,1496,0.46173373953874197,32.1280569967156
2023-02-27,23.47749900817871,23.85611972753348,23.43054702838142,23.646330637168564,452994000,20.950000762939453,75.68000030517578,3982.239990234375,991,0.3980880433863298,30.070890677580902
2023-02-28,23.192781448364258,23.801173550334713,23.182791220639693,23.348625571073445,455963000,20.700000762939453,77.05000305175781,3970.14990234375,1019,0.47237878829623636,23.748928717001185
2023-03-01,22.675302505493164,23.232745083054898,22.48549196735542,23.168807999209974,460026000,20.579999923706055,77.69000244140625,3951.389892578125,1242,0.4671914987550815,30.406330966978803
2023-03-02,23.29068374633789,23.356617727044704,22.409565830943126,22.46551148905175,389415000,19.59000015258789,78.16000366210938,3981.35009765625,996,0.2680648636136672,26.403657271340244
2023-03-03,23.866106033325195,23.876096260572954,23.106865911464638,23.296676418290033,412393000,18.489999771118164,79.68000030517578,4045.639892578125,1083,0.4872072100124448,29.729744947756508
2023-03-06,23.530445098876953,24.223749385629638,23.463510762437853,23.867107967065923,437429000,18.610000610351562,80.45999908447266,4048.419921875,1082,0.39574829309267423,29.500442242069123
2023-03-07,23.268665313720703,24.10497029022773,23.221703451056463,23.580406551075267,515154000,19.59000015258789,77.58000183105469,3986.3701171875,1281,0.42553204591377614,32.04289145347688
2023-03-08,24.160921096801758,24.179906326422394,23.4045497011768,23.467497114785473,513573000,19.110000610351562,76.66000366210938,3992.010009765625,1368,0.39895345028646695,33.63712014257698
2023-03-09,23.41653823852539,24.43369248287704,23.363580850091193,24.154922945379216,501257000,22.610000610351562,75.72000122070312,3918.320068359375,1191,0.21322475361671703,33.577157398276476
2023-03-10,22.94593048095703,23.607381425129905,22.70712862155447,23.389562036275382,474866000,24.799999237060547,76.68000030517578,3861.590087890625,1185,0.17461800579593223,29.29212322878827
2023-03-13,22.946928024291992,23.27865305444534,22.278484860419933,22.733106940046454,421890000,26.520000457763672,74.80000305175781,3855.760009765625,993,0.2618699881507014,13.042790813695577
2023-03-14,24.04301643371582,24.19888701960605,23.44051655907677,23.476487867060463,474910000,23.729999542236328,71.33000183105469,3919.2900390625,1132,0.317480806587269,46.83986486117746
2023-03-15,24.207881927490234,24.265832423154546,23.340602676375205,23.741268759575973,524486000,26.139999389648438,67.61000061035156,3891.929931640625,1271,0.22255846400892157,19.80860095715634
2023-03-16,25.519792556762695,25.566752509117528,23.874158867454014,24.00704975815061,583253000,22.989999771118164,68.3499984741211,3960.280029296875,1475,0.22465500365387045,46.1198143552935
2023-03-17,25.703641891479492,26.37708208145305,25.6466881034461,25.960428483656013,848547000,25.510000228881836,66.73999786376953,3916.639892578125,2083,0.2451781114031708,21.34234618856914
2023-03-20,25.87849235534668,26.00238993506894,25.109131303094223,25.59372917074599,432747000,24.149999618530273,67.63999938964844,3951.570068359375,1193,0.3488773826882437,19.45458548105891
2023-03-21,26.17724609375,26.370086636571166,25.35992640091997,26.15826276917553,547408000,21.3799991607666,69.33000183105469,4002.8701171875,1271,0.31908701872301165,25.737015091471335
2023-03-22,26.446020126342773,27.566089484334555,26.21521106020196,26.403054661635647,797295000,22.260000228881836,70.9000015258789,3936.969970703125,1981,0.3623739219295925,24.05568603070166
2023-03-23,27.168420791625977,27.476165594948146,26.66783736695665,27.092483687984217,564889000,22.610000610351562,69.95999908447266,3948.719970703125,1361,0.293898901805706,31.798732888975838
2023-03-24,26.75676155090332,27.144439836382894,26.33311386181286,27.00855309347375,454920000,21.739999771118164,69.26000213623047,3970.989990234375,1269,0.23087505182093407,23.933753155518694
2023-03-27,26.508970260620117,26.977580691716717,26.343107731941966,26.814715931188335,361026000,20.600000381469727,72.80999755859375,3977.530029296875,1019,0.11673254506013339,26.22806582752644
2023-03-28,26.3880672454834,26.490982347841836,25.828532839951382,26.42503717383145,356104000,19.969999313354492,73.19999694824219,3971.27001953125,1103,0.14719592525030353,30.548503385222308
2023-03-29,26.961589813232422,27.055511611707683,26.57491207468501,26.802723367547372,393694000,19.1200008392334,72.97000122070312,4027.81005859375,851,0.19906748365566607,31.56651791015393
2023-03-30,27.360260009765625,27.47616480917353,27.079493220776026,27.206388565387414,364516000,19.020000457763672,74.37000274658203,4050.830078125,1026,0.20739353290161677,32.373890195543275
2023-03-31,27.75393295288086,27.810884824300686,27.082490132563102,27.117460914270833,433933000,18.700000762939453,75.66999816894531,4109.31005859375,1159,0.1958767274886312,20.24313748618851
2023-04-03,27.941774368286133,27.976745147259045,27.313297061618556,27.48615371526439,398716000,18.549999237060547,80.41999816894531,4124.509765625,1008,0.0019719023250239776,24.17285758896963
2023-04-04,27.43020248413086,27.976749146372356,27.284323812201485,27.942776983152683,368592000,19.0,80.70999908447266,4100.60009765625,1106,0.0931857132071586,23.66740676125312
2023-04-05,26.858675003051758,26.975576504462577,26.373078580341303,26.806718144947666,515015000,19.079999923706055,80.61000061035156,4090.3798828125,1226,-0.04273758984365392,23.03322556613948
2023-04-06,27.014549255371094,27.057512816555565,26.40505518671545,26.561924402993725,397654000,18.399999618530273,80.69999694824219,4105.02001953125,1140,-0.1431416593946789,19.204891695686364
2023-04-10,27.556100845336914,27.59806578859015,26.646856596653627,26.800728055248833,395279000,18.969999313354492,79.73999786376953,4109.10986328125,1229,-0.050991839244092896,35.9828286337912
2023-04-11,27.146438598632812,27.76692318959248,27.103473133288535,27.700978013397847,314378000,19.100000381469727,81.52999877929688,4108.93994140625,963,-0.12919146386015531,32.18331958987216
2023-04-12,26.472997665405273,27.44518919596043,26.426035812990722,27.347271008432646,446259000,19.09000015258789,83.26000213623047,4091.949951171875,1057,-0.02883544242375946,33.61887781716338
2023-04-13,26.44102668762207,26.86467442012051,26.30713907820163,26.71180158046341,353615000,17.799999237060547,82.16000366210938,4146.22021484375,1145,0.0674618316815966,12.94033848417241
2023-04-14,26.735776901245117,26.860673088743237,26.198223603530394,26.481988137925153,395660000,17.06999969482422,82.5199966430664,4137.64013671875,1157,0.13642362472234265,24.592325348709178
2023-04-17,26.97957992553711,26.983576314494652,26.41105214594061,26.542942510363897,321471000,16.950000762939453,80.83000183105469,4151.31982421875,947,-0.037082926789507975,26.06799022114605
2023-04-18,27.644025802612305,28.086658738816173,27.334283752804854,27.510138201217032,604812000,16.829999923706055,80.86000061035156,4154.8701171875,1465,0.1621383366134846,33.19154739245731
2023-04-19,27.907806396484375,27.97674934416324,27.209387427098346,27.338280018329133,358660000,16.459999084472656,79.16000366210938,4154.52001953125,971,0.24745392535417987,15.552055589728592
2023-04-20,27.08149528503418,28.006727009696085,26.977581546120554,27.64802393339629,427713000,17.170000076293945,77.29000091552734,4129.7900390625,920,0.13666776787026635,30.352711386593555
2023-04-21,27.096479415893555,27.160427351710336,26.69980973159089,26.929618278406625,345103000,16.770000457763672,77.87000274658203,4133.52001953125,908,0.12072204058648443,19.956260062592865
2023-04-24,27.019546508789062,27.343276892968767,26.64885426501781,26.990571258678283,339282000,16.889999389648438,78.76000213623047,4137.0400390625,899,-0.09029544165628936,24.10106530077048
2023-04-25,26.219207763671875,27.224372863895415,26.203222209345313,27.055512582409374,378527000,18.760000228881836,77.06999969482422,4071.6298828125,923,-0.1461503238557307,23.829726880044298
2023-04-26,26.933618545532227,27.3073085724239,26.682827492826057,26.97958178612592,406337000,18.84000015258789,74.30000305175781,4055.989990234375,996,-0.2115122359442714,32.813185774924946
2023-04-27,27.20339012145996,27.472167737847915,26.60288938694917,27.34027738715415,377161000,17.030000686645508,74.76000213623047,4135.35009765625,1023,-0.25379271674824033,25.72332650772151
2023-04-28,27.7259578704834,27.734949268700237,27.04851947681164,27.20239283065348,292216000,15.779999732971191,76.77999877929688,4169.47998046875,1155,-0.3422892214713332,33.852887625642545
2023-05-01,28.885995864868164,29.03387369698628,27.756934942782742,27.81688459114848,570329000,16.079999923706055,75.66000366210938,4167.8701171875,1319,-0.10045178029766288,44.38399788763206
2023-05-02,28.18657112121582,28.812052594905946,28.059677690450954,28.65618201325228,402730000,17.780000686645508,71.66000366210938,4119.580078125,1098,-0.1276024942021658,35.01949724656523
2023-05-03,27.778913497924805,28.34344486027376,27.449187603389927,27.81688204976608,383387000,18.34000015258789,68.5999984741211,4090.75,978,-0.03376406165686002,23.231713120737396
2023-05-04,27.539112091064453,27.83586443324702,27.217378984903736,27.628036978765422,321850000,20.09000015258789,68.55999755859375,4061.219970703125,995,-0.11577732540379865,14.776238164041771
2023-05-05,28.65618133544922,28.731117903890393,27.70797008214086,27.802890497805507,361494000,17.190000534057617,71.33999633789062,4136.25,1067,-0.23004824696094295,38.31624058365958
2023-05-08,29.126792907714844,29.19573585601291,28.326459346526057,28.498315501122327,344979000,16.979999542236328,73.16000366210938,4138.1201171875,887,-0.3624147733550687,33.21950394475135
2023-05-09,28.547273635864258,28.94894023981755,28.426375730996305,28.87500228440972,314869000,17.709999084472656,73.70999908447266,4119.169921875,1038,-0.19200321823149274,36.915488936044234
2023-05-10,28.861013412475586,29.088824715990746,28.437365725975784,28.980912694288506,369350000,16.940000534057617,72.55999755859375,4137.64013671875,1016,-0.13351923953685887,29.047837277750876
2023-05-11,28.554269790649414,28.925962552461296,28.22254663595356,28.87200653679025,322149000,16.93000030517578,70.87000274658203,4130.6201171875,1049,-0.17138845767853783,27.460856071222636
2023-05-12,28.316469192504883,28.7561043901141,28.022712678290027,28.505311440794113,274222000,17.030000686645508,70.04000091552734,4124.080078125,1028,-0.22830962436476346,26.062209436893117
