Date,open,high,low,close,volume,dividends,stock_splits,returns,log_returns,volatility_20d,volume_ma20,volume_ratio,price_range,gap,tr,atr_14,vix_close,vix_change,vix_ma20,vix_zscore,oil_close,oil_change,oil_ma20,sp500_close,sp500_returns,nasdaq_close,nasdaq_returns,russell_close,russell_returns,space_etf_close,space_etf_returns,industrials_close,industrials_returns,synthetic_pcr,twitter_mentions,twitter_mentions_ma7,twitter_mentions_zscore,sentiment_score,sentiment_ma7,news_sentiment,news_count,search_interest,search_interest_zscore,wsb_mentions,wsb_sentiment,wsb_mentions_zscore
2024-05-02 04:00:00+00:00,3.9000000953674316,3.9549999237060547,3.809999942779541,3.950000047683716,6283300,0.0,0.0,0.02597406377356548,0.025642467455926105,0.36888786256948786,6911520.0,0.9091053776882654,0.03670885548762001,0.012987062850235353,0.14499998092651367,0.15821429661342076,,,,,75.93000030517578,0.0,79.97050018310547,494.37762451171875,0.009353540218490775,422.7949523925781,0.012763286275008001,195.89434814453125,0.018389200584596033,14.90999984741211,0.012907579954932302,118.86954498291016,0.005774573196139832,0.9101834862385322,348.41799505830943,352.0161140513208,0.5500679893270357,0.06776644428721085,0.05220049939504518,-0.08717054543901276,5,36.41518241744079,-1.2683731464206702,18,0.05384833366336409,-0.5974575899098076
2024-05-03 04:00:00+00:00,4.0,4.079999923706055,3.9600000381469727,4.0,5417200,0.0,0.0,0.012658215623466695,0.012578770135033408,0.35721220728154335,6714060.0,0.8068441449733842,0.029999971389770508,0.01265821562346669,0.12999987602233887,0.14785713808877127,,,,,75.12999725341797,-0.010536060167818495,79.60699996948242,500.50555419921875,0.012395240770761706,431.29248046875,0.02009846150736827,197.83447265625,0.00990393306440529,14.960000038146973,0.0033534668844106275,119.69828796386719,0.006971869717143919,0.8568807339449541,332.26431926423834,350.24562945489663,-0.08666410018544876,0.11685542914922385,0.07785224761117923,0.3357011619258568,5,50.312609525593054,0.2538010345281304,24,0.012025343565561716,0.7296906040105644
2024-05-06 04:00:00+00:00,4.059999942779541,4.119999885559082,4.025000095367432,4.059999942779541,8227100,0.0,0.0,0.014999985694885254,0.014888598400041446,0.3573562748170178,6807160.0,1.2085950675465245,0.023398963431169907,0.014999985694885254,0.11999988555908203,0.14357141086033412,,,,,75.66000366210938,0.007054524531708184,79.28000030517578,505.6741943359375,0.010326838720078335,436.0166015625,0.010953404725757343,200.39193725585938,0.012927295052632903,15.220000267028809,0.01737969439965603,120.90727233886719,0.010100264553198457,0.30743119266055047,349.67812310339417,350.9966380619045,0.6198630268465628,0.04924134989131686,0.08334143318985945,-0.008911143260755268,3,58.70051949455997,1.2035488893559445,18,0.04725861540396602,-0.6130747689614267
2024-05-07 04:00:00+00:00,3.9000000953674316,3.990000009536743,3.6549999713897705,3.9700000286102295,17275500,0.0,0.0,-0.022167466856587215,-0.022416857614226106,0.3644476835235241,7409455.0,2.3315480018435903,0.08438288053721892,-0.03940882996726618,0.4049999713897705,0.16392854281834193,,,,,75.5,-0.0021147720640344314,78.99750022888183,506.2321472167969,0.0011033841297598546,436.0859375,0.00015902132453571305,200.8426513671875,0.0022491629029597338,15.15999984741211,-0.003942208841262507,121.23876190185547,0.002741684239300435,0.8593577981651376,349.3913086183493,345.3160676450154,0.5668400026376303,0.1681146726871127,0.08731136416922626,0.3333065545139519,2,42.548484042824995,-0.6266069953872758,28,0.2432661170245943,1.5493023713396252
2024-05-08 04:00:00+00:00,3.880000114440918,4.119999885559082,3.819999933242798,4.099999904632568,9529400,0.0,0.0,0.03274556047493227,0.03222084854420678,0.3643696900227822,7497355.0,1.2710349183145255,0.07317072177911903,-0.022670003405722297,0.2999999523162842,0.17392853328159877,,,,,76.11000061035156,0.0080794782828022,78.69850044250488,506.2811279296875,9.675543751996862e-05,435.8283996582031,-0.0005905667201132614,199.67662048339844,-0.0058056935409465105,15.180000305175781,0.001319291422491986,121.23876190185547,0.0,0.3090825688073394,365.93040548632337,347.55289112403733,1.1596115515272953,-0.05016593177288617,0.055135466117280894,-0.2511549968429397,7,32.39564681506043,-1.643217902883541,15,0.18085100114965103,-1.3502977340854523
2024-05-09 04:00:00+00:00,4.127999782562256,4.300000190734863,4.110000133514404,4.260000228881836,7792400,0.0,0.0,0.03902447023681255,0.03828226355949553,0.3719993978371758,7510920.0,1.0374761014629366,0.044600950002843115,0.006829238678286452,0.20000028610229492,0.18035713263920375,,,,,76.5199966430664,0.005386887786453132,78.4470001220703,509.19818115234375,0.005761726167010872,436.7791748046875,0.002181535547545854,201.71473693847656,0.010207086088216188,15.34000015258789,0.010540174189427098,122.44772338867188,0.009971740620339453,0.31128440366972476,373.02416915540044,353.0444417323295,1.3453818248314073,0.11855856310177285,0.07369695670915842,0.18273248065611564,5,75.34492038278042,2.536273766389386,14,0.2768063431221974,-1.454053795908431
2024-05-10 04:00:00+00:00,4.099999904632568,4.199999809265137,3.9749999046325684,4.110000133514404,9940200,0.0,0.0,-0.03521128810051821,-0.03584615301600893,0.3741575836340636,7567780.0,1.3134895570431486,0.05474450056530145,-0.037558759542899,0.2850003242492676,0.1921428782599313,,,,,75.30000305175781,-0.015943461119050317,78.13550033569337,509.85418701171875,0.0012883114741109036,437.8092041015625,0.0023582381127387197,200.19593811035156,-0.007529439103838187,15.1899995803833,-0.009778394440190685,122.53547668457031,0.0007166592687060103,0.31211009174311927,374.29007991755003,356.1423429433664,1.300505571467617,0.08889325681822349,0.07989482630885346,-0.039400914937564493,4,55.91595964099616,0.6463804537823836,22,0.0805324427746078,0.33097581991158864
2024-05-13 04:00:00+00:00,4.159999847412109,4.460000038146973,4.150000095367432,4.159999847412109,10483200,0.0,0.0,0.012165380115195079,0.012091976599990653,0.3033244178473833,7293250.0,1.437383882356974,0.07451921974766143,0.012165380115195036,0.34999990463256836,0.20250001975468226,,,,,76.12999725341797,0.011022498911316791,77.85950012207032,509.922607421875,0.0001341960346687987,438.8193359375,0.0023072421193393033,200.61729431152344,0.0021047190325091947,15.279999732971191,0.00592496083437144,122.01873779296875,-0.0042170553833299484,0.25137614678899084,325.82758903888674,352.91514208344887,-0.6404308055920386,0.07149676337191938,0.0804277290352404,-0.15509266809109262,6,51.99308630342737,0.2662622366062433,25,0.08787879392785822,1.0892500098296132
2024-05-14 04:00:00+00:00,4.239999771118164,4.579999923706055,4.239999771118164,4.559999942779541,20583400,0.0,0.0,0.09615387260561259,0.09180757338455856,0.4347474729603396,7960870.0,2.5855716774674127,0.07456143790665139,0.019230751596258297,0.4200000762939453,0.2210714476449149,,,,,75.20999908447266,-0.012084568529312611,77.55349998474121,512.2622680664062,0.0045882661613305675,441.6419677734375,0.006432332408295549,202.694580078125,0.010354470055686793,15.59000015258789,0.02028798593155612,121.98949432373047,-0.00023966375793771366,0.2720183486238532,453.5276090857824,370.23846920081235,3.4722631322849034,0.5590593570621183,0.14359971873708247,0.4800275920113365,6,70.31015266818588,1.8147192697178798,52,0.3473035992937086,4.284221759494457
2024-05-15 04:00:00+00:00,4.599999904632568,4.639999866485596,4.315000057220459,4.340000152587891,11808200,0.0,0.0,-0.048245568629886826,-0.049448227707135334,0.4851591422857859,8337085.0,1.416346360868337,0.07488474604576757,0.008771921569070334,0.3249998092651367,0.23499999727521623,,,,,75.87999725341797,0.008908365604323398,77.40199966430664,518.6055297851562,0.012382840029763198,448.5449523925781,0.01563027321416577,205.22264099121094,0.012472266955098288,15.630000114440918,0.0025657448018938656,122.78897857666016,0.006553713968254105,0.3401834862385321,437.8251397727798,382.83090015358175,2.5493235385402797,0.1627537349112211,0.15981577373992592,0.2816237562183722,4,56.538634161974684,0.5752072713672562,77,0.10957078507417801,4.336014294959563
2024-05-16 04:00:00+00:00,4.340000152587891,4.445000171661377,4.21999979019165,4.239999771118164,5501700,0.0,0.0,-0.02304156174052152,-0.023311168008513194,0.49653159131867475,8361595.0,0.6579725518875287,0.05306613056971697,0.0,0.22500038146972656,0.242142881665911,,,,,76.25,0.0048761565626620484,77.2754997253418,517.5385131835938,-0.0020574724723906312,447.6338195800781,-0.0020313076931084417,203.74305725097656,-0.0072096515915012205,15.520000457763672,-0.007037725903508818,122.05774688720703,-0.005955189935850758,0.3451376146788991,430.3073573998589,394.39033569379734,2.0937335890809203,-0.09676379118443881,0.12197599318684713,-0.2041522487365755,7,68.00817571139605,1.5217591055555788,77,0.10901766173084486,3.298464988146087
2024-05-17 04:00:00+00:00,4.239999771118164,4.300000190734863,4.179999828338623,4.25,4909700,0.0,0.0,0.002358544674920804,0.002355767674025659,0.4960112237114947,8320565.0,0.5900681023464152,0.028235379387350643,0.0,0.12000036239624023,0.24357148579188756,,,,,76.97000122070312,0.00944263896004105,77.1814998626709,518.282470703125,0.0014374920910811273,447.41595458984375,-0.00048670359723657075,203.8900604248047,0.0007215125551347512,15.600000381469727,0.0051546341073744895,122.19425201416016,0.001118365121709708,0.34376146788990825,407.36415653066814,400.30944298584666,1.3691047897666884,0.06923490934173294,0.1390332562032213,-0.1694644665953738,4,67.21043337072896,1.3627201886441376,69,0.5198353455804776,2.396402502975236
2024-05-20 04:00:00+00:00,4.289999961853027,4.434999942779541,4.235000133514404,4.400000095367432,5456600,0.0,0.0,0.035294140086454595,0.034685579662306155,0.5044119355649114,8311280.0,0.6565294395087159,0.045454501120513115,0.00941175573012408,0.19999980926513672,0.2489286150251116,,,,,76.7300033569336,-0.0031180701567271596,77.07900009155273,518.8796997070312,0.0011523233712613656,450.53564453125,0.0069726837172494616,204.3407440185547,0.002210424543555467,15.670000076293945,0.004487159814904107,122.42823028564453,0.0019148058736613294,0.3495412844036697,425.5001078689103,407.8060056592052,1.7302254200443645,-0.052585779353485906,0.1145840644238986,-0.055845338133031996,2,42.60227609927871,-0.7545616494554835,63,-0.14595567234568385,1.8522504438506602
2024-05-21 04:00:00+00:00,4.380000114440918,4.53000020980835,4.349999904632568,4.460000038146973,5936300,0.0,0.0,0.013636350336153846,0.013544211986473934,0.5017159196390947,8327610.0,0.7128455823459552,0.04035881247448761,-0.004545450112051311,0.18000030517578125,0.2432143517902919,,,,,76.16000366210938,-0.007428641598941299,76.88800010681152,520.1522827148438,0.0024525588658239617,451.4170837402344,0.001956425023599273,204.14480590820312,-0.000958879303746496,15.619999885559082,-0.003190822622298861,122.02849578857422,-0.0032650516644541216,0.34761467889908254,406.49431015570116,412.40660997894105,1.1547361002077912,-0.048056165475434294,0.09501986123909036,-0.0515602316969246,3,59.661597736015125,0.6720619042627635,68,-0.16713155268813618,1.9079764950266023
2024-05-22 04:00:00+00:00,4.46999979019165,4.489999771118164,4.28000020980835,4.340000152587891,4592600,0.0,0.0,-0.026905803706885,-0.027274391314292535,0.5182618168111439,8252480.0,0.5565114971499476,0.0483869939922915,0.002242096851827024,0.20999956130981445,0.2478571789605277,,,,,74.87000274658203,-0.016938036416733193,76.64950027465821,518.654541015625,-0.002879429253682342,451.3279113769531,-0.00019753874297889773,202.4202423095703,-0.008447746642196163,15.529999732971191,-0.005761853600978362,122.17473602294922,0.0011984105305073989,0.40366972477064217,433.036712112457,427.7221989894511,1.7205361555714163,-0.08062226639983043,0.07328857127169752,0.017750131013310466,8,71.57392833231722,1.5581320887483918,75,-0.014217845205395208,2.0167769931643016
2024-05-23 04:00:00+00:00,4.360000133514404,4.380000114440918,4.179999828338623,4.21999979019165,5007300,0.0,0.0,-0.027649852114563944,-0.028039304940512183,0.5299460477207478,8241035.0,0.6076057194272322,0.04739343508195102,0.00460829037404248,0.20000028610229492,0.2528572082519531,,,,,74.44999694824219,-0.005609800760412287,76.35,514.8661499023438,-0.007304266739596721,449.2976379394531,-0.004498444227182485,199.0984649658203,-0.01641030218049966,15.319999694824219,-0.013522217756458121,120.73177337646484,-0.011810646729887964,0.40642201834862385,445.62287597493787,426.5929514021876,1.8508278677831298,0.08500578610817677,0.005566632563991596,0.21044381459121464,5,43.914321003657975,-0.700177680588521,68,0.214423749744031,1.5503102854782473
2024-05-24 04:00:00+00:00,4.25,4.26800012588501,4.179999828338623,4.210000038146973,5153800,0.0,0.0,-0.0023696096070714434,-0.0023724215749721367,0.522543592202916,8247900.0,0.6248620861067665,0.020902683313304662,0.007109054810400158,0.08800029754638672,0.2505715233939035,,,,,75.3499984741211,0.012088671091613268,76.09799995422364,518.272705078125,0.006616389864486871,453.54638671875,0.009456423583222628,201.30319213867188,0.011073551838935769,15.40999984741211,0.005874683706312167,121.34600830078125,0.005087599619704841,0.4547706422018349,404.6414057085294,421.8524179644375,0.7890248471899288,-0.07094357747137739,-0.02781869777637962,-0.06566713916797604,6,43.15592474353366,-0.7901238764466324,72,-0.5554664513373674,1.5877950857557699
2024-05-28 04:00:00+00:00,4.25,4.46999979019165,4.239999771118164,4.389999866485596,7648400,0.0,0.0,0.04275530325597088,0.041866539918446875,0.5385903395834568,8436860.0,0.9065458002147718,0.05239180548258474,0.009501178501326877,0.25999975204467773,0.240214364869254,,,,,77.66000366210938,0.03065700377925884,76.0060001373291,518.6348876953125,0.000698826339181613,455.2597351074219,0.003777669580982357,201.02883911132812,-0.0013628846340139056,15.319999694824219,-0.005840373360094797,119.86402893066406,-0.012212839885460403,0.4591743119266055,474.0504730476993,428.1014344855576,2.2029633759162905,-0.012743815252315993,-0.015815844071790645,0.26813044501728667,2,45.717603747110296,-0.5373247791353375,75,0.21406836176766536,1.576414851474169
2024-05-29 04:00:00+00:00,4.309999942779541,4.320000171661377,4.150000095367432,4.179999828338623,6190200,0.0,0.0,-0.04783600103274899,-0.04901799120442659,0.5707326029354648,8367490.0,0.739791741609491,0.0406698763816728,-0.018223217799343223,0.23999977111816406,0.2359286376408168,,,,,76.56999969482422,-0.0140355899547423,75.91550025939941,515.0031127929688,-0.007002565751954126,452.0509338378906,-0.007048286993300845,198.05984497070312,-0.014768996099016385,15.149999618530273,-0.01109661094519332,118.16755676269531,-0.014153305066610833,0.4751376146788991,485.2023025004814,439.22116962410234,2.162306831440578,-0.18756771055103733,-0.052501932627900684,-0.1164189567605361,3,61.8610579182859,0.8281649391619081,67,0.01999282400842666,1.1616564610229905
2024-05-30 04:00:00+00:00,4.28000020980835,4.380000114440918,4.171999931335449,4.329999923706055,5039200,0.0,0.0,0.03588519175299831,0.03525631892520045,0.5772756560119389,8138785.0,0.6191587564974379,0.048036994635196444,0.02392353721925213,0.20800018310546875,0.23650005885532924,,,,,75.52999877929688,-0.013582354965030019,75.89550018310547,511.5868225097656,-0.00663353327065519,447.20794677734375,-0.01071336590200167,199.94117736816406,0.009498807785794261,15.069999694824219,-0.005280523149862382,118.976806640625,0.006848325378807862,0.4795412844036697,466.52301975896773,445.08158560839627,1.6324892429594107,0.17545519969450277,-0.01992464990675944,0.08840018385456727,3,56.09945529969057,0.3316231491343036,62,-0.0470097959131265,0.8998966402604336
2024-05-31 04:00:00+00:00,4.320000171661377,4.414999961853027,4.21999979019165,4.369999885559082,6454300,0.0,0.0,0.009237866641528925,0.009195458525095747,0.5728314879134525,8147335.0,0.7921976940926082,0.044622466079636824,-0.0023094115983537775,0.19500017166137695,0.23007147652762278,,,,,74.81999969482422,-0.009400226346452323,75.84000015258789,516.2463989257812,0.009108085296561041,446.3760070800781,-0.0018602972135461915,201.62655639648438,0.008429374331516026,15.199999809265137,0.008626417854909807,120.4197769165039,0.012128164443322653,0.4759633027522936,443.65361059825517,450.3900571001897,1.0992168286888873,0.0432212254095642,-0.0068850226374739445,-0.20715812353777283,7,33.479469934357454,-1.4575811673270136,68,-0.23354418690142603,1.0677145286091374
2024-06-03 04:00:00+00:00,4.400000095367432,4.449999809265137,4.260000228881836,4.329999923706055,4725100,0.0,0.0,-0.009153309588224356,-0.009195458525095823,0.5745342209107644,8112730.0,0.582430328631669,0.043879811485234343,0.00686503674919696,0.18999958038330078,0.21864288193838938,,,,,71.83000183105469,-0.03996254846251179,75.67500038146973,516.6672973632812,0.0008153053239223773,448.7727355957031,0.005369304079094528,200.4899139404297,-0.005637364821227009,15.09000015258789,-0.0072368196090499826,118.94755554199219,-0.012225744078005696,0.5273394495412844,443.4204200436066,451.8734439474968,1.0287776494963259,0.24503380640696973,0.03963727347778322,0.1566281170781506,5,55.701366347630774,0.31799325884236984,71,0.07950661050417389,1.1091454238216762
2024-06-04 04:00:00+00:00,4.28000020980835,4.309999942779541,4.230000019073486,4.28000020980835,4188500,0.0,0.0,-0.011547278239882774,-0.011614465780202848,0.5758770960099213,7910800.0,0.5294660464175558,0.0186915700430858,-0.011547278239882794,0.09999990463256836,0.1957857268197196,,,,,71.08999633789062,-0.010302178397608386,75.44650001525879,517.244873046875,0.0011178870552506215,450.0008239746094,0.0027365485500718822,197.903076171875,-0.012902583066214945,15.100000381469727,0.0006627056846066903,118.65506744384766,-0.0024589668683125954,0.5778899082568807,445.4858262448434,451.8538654146261,1.0029426769961551,0.0345881152791689,0.03243474907363924,-0.022787549588335315,2,49.10907418538066,-0.19455378654362035,66,0.02249735573149563,0.8528196484332926
2024-06-05 04:00:00+00:00,4.329999923706055,4.440000057220459,4.260000228881836,4.440000057220459,4798600,0.0,0.0,0.037383140086171496,0.03670133071727731,0.5797899601160194,7286955.0,0.6585192305976914,0.040540501355602915,0.011682175571655865,0.17999982833862305,0.18542858532496861,,,,,71.88999938964844,0.011253384343352657,75.26599998474121,523.3924560546875,0.011885246868856614,459.07275390625,0.020159807378824945,200.93084716796875,0.015299261914777817,15.229999542236328,0.008609215727314323,119.85428619384766,0.010106763881513325,0.5303669724770642,476.2781201441811,462.0876817625764,1.5046335926157424,0.17181789403872183,0.0671149592893677,0.28150003467319806,2,51.994230001159515,-0.04303873761699854,69,-0.1042834646662864,0.910121100942446
2024-06-06 04:00:00+00:00,4.380000114440918,4.440000057220459,4.320000171661377,4.369999885559082,3247700,0.0,0.0,-0.015765804225056357,-0.015891406411978667,0.5759277713449071,6972870.0,0.46576230447434125,0.027459928764673108,-0.013513500451867638,0.11999988555908203,0.1779285499027797,,,,,73.26000213623047,0.019056930841750752,75.12350006103516,523.382568359375,-1.889155106860052e-05,458.914306640625,-0.0003451463069344962,199.49044799804688,-0.007168631348663745,15.170000076293945,-0.003939557960982887,119.14254760742188,-0.005938365735828954,0.578440366972477,456.7296898975099,459.6132841696922,1.0452065560642356,0.05718254408082584,0.07710443919410225,0.11511857887468878,7,43.53400360575034,-0.7852223805179392,75,0.25958602071279974,1.075763303351001
2024-06-07 04:00:00+00:00,4.309999942779541,4.440000057220459,4.28000020980835,4.440000057220459,4053600,0.0,0.0,0.016018346337421274,0.015891406411978653,0.5629125356689209,6785930.0,0.5973536420210642,0.03603600120498037,-0.013729964382336554,0.15999984741210938,0.1807856559753418,,,,,73.0199966430664,-0.003276078162238627,74.94850006103516,522.7463989257812,-0.001215496029200791,458.5082092285156,-0.0008849090260055759,197.1485595703125,-0.011739351188169711,15.020000457763672,-0.009887911521152648,119.2693099975586,0.0010639556789939775,0.5690825688073394,449.47461417188174,454.50932869417795,0.8421562152389093,0.07324991856248372,0.11436410049603382,-0.1183054333949056,8,54.811633687818045,0.18394098526478497,70,0.11350097520486772,0.818828174495829
2024-06-10 04:00:00+00:00,4.380000114440918,4.619999885559082,4.335000038146973,4.559999942779541,7087300,0.0,0.0,0.02702700090373522,0.026668221646324243,0.5505972891927313,6643285.0,1.0668366628859065,0.062499967322014516,-0.013513500451867638,0.2849998474121094,0.18685708727155412,,,,,75.45999908447266,0.03341553757299365,74.9564998626709,524.3615112304688,0.00308966701254465,460.3601989746094,0.004039163768103204,197.82467651367188,0.003429479499281962,15.09000015258789,0.0046604322696965905,119.63980102539062,0.0031063399950885806,0.5138532110091744,444.32564550010085,451.33827522862555,0.696962298817349,-0.08653644820978329,0.07693672222399296,-0.04339100060617101,4,63.38959150085263,0.908266245218379,65,-0.06914178158380019,0.566515085656586
2024-06-11 04:00:00+00:00,4.550000190734863,4.599999904632568,4.409999847412109,4.570000171661377,6532700,0.0,0.0,0.002193032677044293,0.0021906314908287376,0.550198739615876,6445760.0,1.0134879362557712,0.04157550330055817,-0.0021929281074908086,0.19000005722045898,0.1875713552747454,,,,,75.51000213623047,0.0006626431535181609,74.92550010681153,525.624267578125,0.002408178938787975,463.5195617675781,0.00686280612443424,197.14865112304688,-0.003417295569687284,15.09000015258789,0.0,118.95730590820312,-0.005704582516337209,0.5135779816513761,433.2924024849823,449.85810264101514,0.4301270171009932,0.1058230921435562,0.08587984604313467,0.18538814947420298,4,46.21603633850448,-0.5904406777676796,75,-0.10176969772008815,0.9195878091279609
2024-06-12 04:00:00+00:00,4.710000038146973,4.940000057220459,4.619999885559082,4.639999866485596,7816300,0.0,0.0,0.015317219298652818,0.015201094994730128,0.436090595995383,5807405.0,1.345919563040635,0.06896555622182589,0.030634542938036736,0.36999988555908203,0.1989999498639788,,,,,75.9800033569336,0.006224357136888736,74.96400032043456,529.9412841796875,0.008213122695901465,469.5906066894531,0.013097710264317053,200.17506408691406,0.01535091894683216,15.180000305175781,0.005964224763275183,120.08827209472656,0.009507328514956281,0.4722935779816514,374.3625172963443,439.9926879628348,-0.8325458556137798,0.17409538710202666,0.07574578614242854,0.36848101358979624,4,33.7902233697861,-1.582024894677614,69,0.10423999764179276,0.6161914994981798
2024-06-13 04:00:00+00:00,4.695000171661377,4.704999923706055,4.510000228881836,4.550000190734863,4704500,0.0,0.0,-0.01939648240095737,-0.01958706258089904,0.4034851495875731,5452220.0,0.8628595324473334,0.04285707398898475,0.01185351438758538,0.19499969482421875,0.19864276477268764,,,,,75.73999786376953,-0.003158798138459984,74.95700035095214,531.0083618164062,0.002013577104811759,472.1358947753906,0.005420227853111026,198.426025390625,-0.008737545329470464,15.020000457763672,-0.010540174189427098,119.31804656982422,-0.0064138280238954515,0.4667889908256881,367.1390571947439,428.80029238424913,-1.0083657485175457,0.07742851528438191,0.08186584328603039,0.19506840733961442,3,48.304867619711366,-0.34715309654823595,21,0.04571027176009888,-1.4408986871776566
2024-06-14 04:00:00+00:00,4.5,4.525000095367432,4.329999923706055,4.389999866485596,4803300,0.0,0.0,-0.035164904954306464,-0.0357980782088328,0.4158381018824215,5417300.0,0.8866594059771473,0.04441917485010857,-0.010989052448102828,0.2200002670288086,0.20807133402143205,,,,,76.08000183105469,0.00448909396454833,74.94850044250488,531.3314819335938,0.0006085028794691194,474.5821838378906,0.0051813240415956585,195.27188110351562,-0.01589581951712271,14.789999961853027,-0.015312948661846404,118.11882019042969,-0.01005067057222353,0.46899082568807343,397.0839558955172,417.4868403487257,-0.4139746895252738,-0.1605672536320205,0.034382250761638616,-0.014326804758894751,4,58.59579454055619,0.4863006149528323,78,-0.11096888034793964,0.9454624552215893
2024-06-17 04:00:00+00:00,4.349999904632568,4.375,4.195000171661377,4.340000152587891,7195200,0.0,0.0,-0.011389456815116494,-0.011454813402962514,0.41856431127534555,5531575.0,1.300750690354917,0.04147461336638232,-0.009111608899671612,0.19499969482421875,0.20342847279139928,,,,,77.79000091552734,0.022476328119312106,74.9895004272461,535.5601806640625,0.007958682807726492,480.3957214355469,0.012249801605789035,196.912841796875,0.008403466408404725,14.869999885559082,0.005409055031263987,119.42530059814453,0.011060730251187367,0.5200917431192661,377.67161245278925,406.19282928519425,-0.9236639704178271,-0.10212162944711338,0.011624511686218727,-0.07268440436541618,6,46.47892375865801,-0.5704994671521806,72,-0.1746110985631028,0.6290950631691044
2024-06-18 04:00:00+00:00,4.585000038146973,4.989999771118164,4.539999961853027,4.909999847412109,19721300,0.0,0.0,0.1313363305953652,0.12339952745865222,0.6146746419435412,6244810.0,3.1580304284677996,0.09164965850300709,0.05645158454959766,0.6499996185302734,0.23271417617797852,,,,,78.66999816894531,0.011312472593663525,75.08650016784668,536.9209594726562,0.002540851351021667,480.54425048828125,0.0003091806319392987,197.25672912597656,0.00174639361233897,15.100000381469727,0.015467417463399524,120.06877899169922,0.005388124545902873,0.6018348623853211,584.6736515671357,425.50697748451614,3.141650838961316,0.3318159630728245,0.04856251804483884,0.32369957127177706,7,38.11479236840412,-1.2179383576980545,71,0.20050115427711038,0.5333814762293856
2024-06-20 04:00:00+00:00,4.934999942779541,4.965000152587891,4.670000076293945,4.800000190734863,12331700,0.0,0.0,-0.02240318942885977,-0.022657953079190947,0.6221436346082758,6564580.0,1.8785207888394992,0.06145834678576999,0.005091669275836806,0.2950000762939453,0.2389284542628697,,,,,79.41000366210938,0.009406451129881699,75.24900016784667,535.46240234375,-0.0027165211250810284,476.84027099609375,-0.007707884317466829,196.42152404785156,-0.004234101831788961,14.859999656677246,-0.01589408733307074,120.14678192138672,0.0006496520606151801,0.6589908256880734,483.4750067329977,431.09974337493003,1.0829547400468227,0.21065376554572215,0.0910182628670539,0.35594874754250155,5,59.82172197507419,0.6027392940943953,70,0.03636843940808335,0.43488459643711336
2024-06-21 04:00:00+00:00,4.809999942779541,5.099999904632568,4.71999979019165,5.010000228881836,21739300,0.0,0.0,0.04375000620881697,0.042820003131495324,0.6255641980207685,7421915.0,2.9290688454394855,0.07584832277058176,0.0020832815931923552,0.38000011444091797,0.25214273588997976,,,,,78.6500015258789,-0.009570609509908734,75.43800010681153,534.744384765625,-0.001340929960688575,475.5626525878906,-0.0026793425092520584,196.86370849609375,0.0022512015950679753,14.90999984741211,0.0033647504636646897,119.8932876586914,-0.0021098714309399913,0.6114678899082568,497.5321052192012,440.2768437655327,1.2771366997616067,0.2060571702751957,0.10533741688585954,-0.03507087340179088,3,68.10917020375607,1.2542649419818663,67,-0.2837107895750839,0.2187165565752183
2024-06-24 04:00:00+00:00,5.079999923706055,5.159999847412109,4.75,4.829999923706055,11430300,0.0,0.0,-0.03592820298452459,-0.03658950891313628,0.6324579792999664,7743065.0,1.4761983788073585,0.08488609811354135,0.01397199433658344,0.4099998474121094,0.2678570406777518,,,,,79.69999694824219,0.013350227615924304,75.70050010681152,533.0061645507812,-0.0032505628191039637,470.14849853515625,-0.011384733479956721,197.71856689453125,0.004342386948656296,14.890000343322754,-0.0013413483765277734,120.40299224853516,0.004251318816902883,0.6175229357798165,501.1571926345078,458.39036881384175,1.2618580179358394,0.3058759028571713,0.1241632048508802,0.19228482320319368,6,53.94888546313316,0.05892856220703171,67,-0.16403594626808832,0.14002412530788388
2024-06-25 04:00:00+00:00,4.809999942779541,4.840000152587891,4.659999847412109,4.739999771118164,5948200,0.0,0.0,-0.01863357225869966,-0.0188093644489565,0.6384300150152892,7782785.0,0.7642765411096414,0.03797474976107842,-0.004140782865927606,0.18000030517578125,0.27357135500226704,,,,,78.9000015258789,-0.010037584102830066,75.87800025939941,535.0587158203125,0.0038508959296206235,475.5249938964844,0.011435738661464745,197.07005310058594,-0.003279984293489524,14.84000015258789,-0.0033579710934852347,119.37574005126953,-0.008531782957230671,0.6224770642201835,484.84857976634424,475.206014895499,0.8752769135122046,0.15959204222739112,0.1359008515570244,0.011788321468476803,4,37.28422229591723,-1.4212997598764985,61,0.17302525593824258,-0.3991841027644617
2024-06-26 04:00:00+00:00,4.679999828338623,4.800000190734863,4.670000076293945,4.760000228881836,4750600,0.0,0.0,0.0042195060610632495,0.004210628908069916,0.6240446322553458,7637895.0,0.6219776522196233,0.027310947098726526,-0.01265821638750566,0.13000011444091797,0.26999994686671663,,,,,78.75,-0.0019011599870464302,75.93250007629395,535.7265625,0.0012481745646617526,476.5069580078125,0.0020650105124482288,196.54925537109375,-0.002642703552864889,14.899999618530273,0.004043090655354131,119.05289459228516,-0.0027044478119735427,0.6109174311926605,474.24182218873614,486.2285672231018,0.6197994591991715,-0.2283780634870795,0.12621359300630167,-0.125829482980745,2,49.20043054566508,-0.31433006647377876,70,0.15349870267644064,0.22529369950324962
